,SourceFile,FileName,ImageWidth,ImageHeight,CreateDate,PictureDirectory,R,G,B,Pct,Timestamp,Hours,Date,Day,Month
598,20190806/IMAG0131.JPG,IMAG0131.JPG,3648,2736,2019:08:04 14:21:15,C:/Users/branc/Desktop/New folder (3)/Snow,0.814844343,0.832207781,0.772001876,0.0878,8/4/2019 14:21,14,8/4/2019,4,8
599,20190806/IMAG0142.JPG,IMAG0142.JPG,3648,2736,2019:08:05 12:21:15,C:/Users/branc/Desktop/New folder (3)/Snow,0.789674211,0.803382684,0.724887023,0.1037,8/5/2019 12:21,12,8/5/2019,5,8
600,20190806/IMAG0143.JPG,IMAG0143.JPG,3648,2736,2019:08:05 14:21:15,C:/Users/branc/Desktop/New folder (3)/Snow,0.86969833,0.89902437,0.851802262,0.07205,8/5/2019 14:21,14,8/5/2019,5,8
601,20190813/IMAG0011.JPG,IMAG0011.JPG,3648,2736,2019:08:06 13:05:27,C:/Users/branc/Desktop/New folder (3)/Snow,0.798073511,0.796402759,0.690771908,0.23155,8/6/2019 13:05,13,8/6/2019,6,8
602,20190813/IMAG0023.JPG,IMAG0023.JPG,3648,2736,2019:08:07 13:05:28,C:/Users/branc/Desktop/New folder (3)/Snow,0.752383749,0.741402206,0.650462123,0.17025,8/7/2019 13:05,13,8/7/2019,7,8
603,20190813/IMAG0035.JPG,IMAG0035.JPG,3648,2736,2019:08:08 13:05:27,C:/Users/branc/Desktop/New folder (3)/Snow,0.792608554,0.807597299,0.727994491,0.1324,8/8/2019 13:05,13,8/8/2019,8,8
604,20190813/IMAG0053.JPG,IMAG0053.JPG,3648,2736,2019:08:09 13:05:27,C:/Users/branc/Desktop/New folder (3)/Snow,0.793872156,0.799303654,0.698460957,0.2492,8/9/2019 13:05,13,8/9/2019,9,8
605,20190813/IMAG0054.JPG,IMAG0054.JPG,3648,2736,2019:08:09 13:10:20,C:/Users/branc/Desktop/New folder (3)/Snow,0.797777113,0.793934534,0.696628568,0.24575,8/9/2019 13:10,13,8/9/2019,9,8
606,20190813/IMAG0055.JPG,IMAG0055.JPG,3648,2736,2019:08:09 13:10:33,C:/Users/branc/Desktop/New folder (3)/Snow,0.79853098,0.803625098,0.702367059,0.25,8/9/2019 13:10,13,8/9/2019,9,8
607,20190813/IMAG0068.JPG,IMAG0068.JPG,3648,2736,2019:08:11 13:05:27,C:/Users/branc/Desktop/New folder (3)/Snow,0.808240978,0.809429086,0.7207743,0.1449,8/11/2019 13:05,13,8/11/2019,11,8
608,20190813/IMAG0083.JPG,IMAG0083.JPG,3648,2736,2019:08:12 13:05:28,C:/Users/branc/Desktop/New folder (3)/Snow,0.648454893,0.660010529,0.569567506,0.25885,8/12/2019 13:05,13,8/12/2019,12,8
609,20190822/IMAG0018.JPG,IMAG0018.JPG,3648,2736,2019:08:13 13:24:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.792885788,0.808522274,0.727662968,0.25205,8/13/2019 13:24,13,8/13/2019,13,8
610,20190822/IMAG0034.JPG,IMAG0034.JPG,3648,2736,2019:08:14 13:24:07,C:/Users/branc/Desktop/New folder (3)/Snow,0.827850017,0.852305928,0.800646715,0.0855,8/14/2019 13:24,13,8/14/2019,14,8
611,20190822/IMAG0067.JPG,IMAG0067.JPG,3648,2736,2019:08:15 12:52:11,C:/Users/branc/Desktop/New folder (3)/Snow,0.790343612,0.794769625,0.693892102,0.24255,8/15/2019 12:52,12,8/15/2019,15,8
612,20190822/IMAG0068.JPG,IMAG0068.JPG,3648,2736,2019:08:15 13:24:09,C:/Users/branc/Desktop/New folder (3)/Snow,0.75354791,0.798388457,0.731076582,0.1325,8/15/2019 13:24,13,8/15/2019,15,8
613,20190822/IMAG0096.JPG,IMAG0096.JPG,3648,2736,2019:08:16 13:24:07,C:/Users/branc/Desktop/New folder (3)/Snow,0.764686994,0.785610721,0.70859597,0.218,8/16/2019 13:24,13,8/16/2019,16,8
614,20190822/IMAG0118.JPG,IMAG0118.JPG,3648,2736,2019:08:17 13:24:07,C:/Users/branc/Desktop/New folder (3)/Snow,0.761693866,0.776397124,0.681064701,0.2242,8/17/2019 13:24,13,8/17/2019,17,8
615,20190822/IMAG0161.JPG,IMAG0161.JPG,3648,2736,2019:08:18 12:52:16,C:/Users/branc/Desktop/New folder (3)/Snow,0.76981533,0.780305069,0.676425738,0.22515,8/18/2019 12:52,12,8/18/2019,18,8
616,20190822/IMAG0162.JPG,IMAG0162.JPG,3648,2736,2019:08:18 12:53:45,C:/Users/branc/Desktop/New folder (3)/Snow,0.781570321,0.779968792,0.692116139,0.24315,8/18/2019 12:53,12,8/18/2019,18,8
617,20190822/IMAG0163.JPG,IMAG0163.JPG,3648,2736,2019:08:18 13:13:03,C:/Users/branc/Desktop/New folder (3)/Snow,0.76988907,0.783214977,0.682946198,0.23235,8/18/2019 13:13,13,8/18/2019,18,8
618,20190822/IMAG0164.JPG,IMAG0164.JPG,3648,2736,2019:08:18 13:23:50,C:/Users/branc/Desktop/New folder (3)/Snow,0.818014377,0.839655263,0.755384442,0.2605,8/18/2019 13:23,13,8/18/2019,18,8
619,20190822/IMAG0176.JPG,IMAG0176.JPG,3648,2736,2019:08:19 13:24:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.800247266,0.819366803,0.715782779,0.22045,8/19/2019 13:24,13,8/19/2019,19,8
620,20190822/IMAG0188.JPG,IMAG0188.JPG,3648,2736,2019:08:20 13:24:07,C:/Users/branc/Desktop/New folder (3)/Snow,0.818831086,0.829207471,0.72575468,0.22315,8/20/2019 13:24,13,8/20/2019,20,8
621,20190822/IMAG0200.JPG,IMAG0200.JPG,3648,2736,2019:08:21 13:24:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.774000238,0.791262888,0.708287145,0.1316,8/21/2019 13:24,13,8/21/2019,21,8
622,20190903/IMAG0020.JPG,IMAG0020.JPG,3648,2736,2019:08:22 12:13:25,C:/Users/branc/Desktop/New folder (3)/Snow,0.854576267,0.886446625,0.84164118,0.07405,8/22/2019 12:13,12,8/22/2019,22,8
623,20190903/IMAG0021.JPG,IMAG0021.JPG,3648,2736,2019:08:22 14:13:24,C:/Users/branc/Desktop/New folder (3)/Snow,0.810367126,0.82219441,0.756987902,0.1128,8/22/2019 14:13,14,8/22/2019,22,8
624,20190910/IMAG0008.JPG,IMAG0008.JPG,3648,2736,2019:09:03 12:55:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.793207854,0.800180953,0.700175927,0.21455,9/3/2019 12:55,12,9/3/2019,3,9
625,20190910/IMAG0009.JPG,IMAG0009.JPG,3648,2736,2019:09:03 14:55:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.79452158,0.826606145,0.72262296,0.1432,9/3/2019 14:55,14,9/3/2019,3,9
626,20190910/IMAG0021.JPG,IMAG0021.JPG,3648,2736,2019:09:05 12:55:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.800310272,0.826143791,0.743750379,0.14535,9/5/2019 12:55,12,9/5/2019,5,9
627,20190910/IMAG0022.JPG,IMAG0022.JPG,3648,2736,2019:09:05 14:55:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.855209758,0.887726858,0.848901049,0.086,9/5/2019 14:55,14,9/5/2019,5,9
628,20190910/IMAG0033.JPG,IMAG0033.JPG,3648,2736,2019:09:06 12:55:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.7778419,0.789992936,0.694767384,0.24565,9/6/2019 12:55,12,9/6/2019,6,9
629,20190910/IMAG0034.JPG,IMAG0034.JPG,3648,2736,2019:09:06 14:55:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.845868347,0.864100529,0.781369437,0.126,9/6/2019 14:55,14,9/6/2019,6,9
630,20190910/IMAG0057.JPG,IMAG0057.JPG,3648,2736,2019:09:07 12:55:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.797553443,0.801016584,0.709751645,0.2438,9/7/2019 12:55,12,9/7/2019,7,9
631,20190910/IMAG0058.JPG,IMAG0058.JPG,3648,2736,2019:09:07 14:55:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.828892932,0.864309372,0.773948469,0.18915,9/7/2019 14:55,14,9/7/2019,7,9
632,20190910/IMAG0070.JPG,IMAG0070.JPG,3648,2736,2019:09:08 12:55:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.813715839,0.826056395,0.751323007,0.1219,9/8/2019 12:55,12,9/8/2019,8,9
633,20190910/IMAG0071.JPG,IMAG0071.JPG,3648,2736,2019:09:08 14:55:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.857381902,0.884553997,0.829694941,0.0914,9/8/2019 14:55,14,9/8/2019,8,9
634,20190910/IMAG0082.JPG,IMAG0082.JPG,3648,2736,2019:09:09 12:55:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.794629119,0.804221543,0.720656909,0.2327,9/9/2019 12:55,12,9/9/2019,9,9
635,20190910/IMAG0083.JPG,IMAG0083.JPG,3648,2736,2019:09:09 14:55:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.818846138,0.847546907,0.75549252,0.1856,9/9/2019 14:55,14,9/9/2019,9,9
636,20190919/IMAG0006.JPG,IMAG0006.JPG,3648,2736,2019:09:10 12:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.775471815,0.791796677,0.689952374,0.23735,9/10/2019 12:30,12,9/10/2019,10,9
637,20190919/IMAG0007.JPG,IMAG0007.JPG,3648,2736,2019:09:10 14:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.837935174,0.859767436,0.791839089,0.0833,9/10/2019 14:30,14,9/10/2019,10,9
638,20190919/IMAG0020.JPG,IMAG0020.JPG,3648,2736,2019:09:11 12:30:36,C:/Users/branc/Desktop/New folder (3)/Snow,0.817618224,0.848414072,0.793773428,0.1088,9/11/2019 12:30,12,9/11/2019,11,9
639,20190919/IMAG0021.JPG,IMAG0021.JPG,3648,2736,2019:09:11 14:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.83505286,0.854774504,0.777458377,0.08615,9/11/2019 14:30,14,9/11/2019,11,9
640,20190919/IMAG0032.JPG,IMAG0032.JPG,3648,2736,2019:09:12 12:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.850821221,0.859293083,0.800191005,0.09855,9/12/2019 12:30,12,9/12/2019,12,9
641,20190919/IMAG0033.JPG,IMAG0033.JPG,3648,2736,2019:09:12 14:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.802984285,0.824799928,0.734168002,0.18535,9/12/2019 14:30,14,9/12/2019,12,9
642,20190919/IMAG0044.JPG,IMAG0044.JPG,3648,2736,2019:09:13 12:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.813967279,0.82589506,0.734063995,0.27775,9/13/2019 12:30,12,9/13/2019,13,9
643,20190919/IMAG0045.JPG,IMAG0045.JPG,3648,2736,2019:09:13 14:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.819639741,0.84866404,0.755584014,0.209,9/13/2019 14:30,14,9/13/2019,13,9
644,20190919/IMAG0056.JPG,IMAG0056.JPG,3648,2736,2019:09:14 12:30:36,C:/Users/branc/Desktop/New folder (3)/Snow,0.799410651,0.79848808,0.719381698,0.2289,9/14/2019 12:30,12,9/14/2019,14,9
645,20190919/IMAG0057.JPG,IMAG0057.JPG,3648,2736,2019:09:14 14:30:36,C:/Users/branc/Desktop/New folder (3)/Snow,0.84000387,0.854475283,0.749720215,0.19255,9/14/2019 14:30,14,9/14/2019,14,9
646,20190919/IMAG0068.JPG,IMAG0068.JPG,3648,2736,2019:09:15 12:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.769340706,0.77640397,0.679472387,0.22075,9/15/2019 12:30,12,9/15/2019,15,9
647,20190919/IMAG0069.JPG,IMAG0069.JPG,3648,2736,2019:09:15 14:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.831667396,0.862076582,0.776620445,0.2015,9/15/2019 14:30,14,9/15/2019,15,9
648,20190919/IMAG0080.JPG,IMAG0080.JPG,3648,2736,2019:09:16 12:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.73096488,0.74318644,0.653518156,0.2073,9/16/2019 12:30,12,9/16/2019,16,9
649,20190919/IMAG0081.JPG,IMAG0081.JPG,3648,2736,2019:09:16 14:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.852849318,0.867526282,0.815502557,0.08645,9/16/2019 14:30,14,9/16/2019,16,9
650,20190919/IMAG0095.JPG,IMAG0095.JPG,3648,2736,2019:09:17 12:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.796307224,0.807886756,0.709373495,0.23825,9/17/2019 12:30,12,9/17/2019,17,9
651,20190919/IMAG0096.JPG,IMAG0096.JPG,3648,2736,2019:09:17 14:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.800591625,0.823484575,0.72597137,0.1793,9/17/2019 14:30,14,9/17/2019,17,9
652,20190919/IMAG0107.JPG,IMAG0107.JPG,3648,2736,2019:09:18 12:30:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.79161505,0.800181452,0.702218548,0.23125,9/18/2019 12:30,12,9/18/2019,18,9
653,20190919/IMAG0108.JPG,IMAG0108.JPG,3648,2736,2019:09:18 14:30:36,C:/Users/branc/Desktop/New folder (3)/Snow,0.830311254,0.849513945,0.759785448,0.1539,9/18/2019 14:30,14,9/18/2019,18,9
654,20190919/IMAG0121.JPG,IMAG0121.JPG,3648,2736,2019:09:19 12:14:27,C:/Users/branc/Desktop/New folder (3)/Snow,0.770414602,0.789946868,0.73493154,0.30095,9/19/2019 12:14,12,9/19/2019,19,9
655,20190919/IMAG0122.JPG,IMAG0122.JPG,3648,2736,2019:09:19 12:14:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.76410717,0.797894119,0.727641286,0.32095,9/19/2019 12:14,12,9/19/2019,19,9
656,20190919/IMAG0123.JPG,IMAG0123.JPG,3648,2736,2019:09:19 12:15:10,C:/Users/branc/Desktop/New folder (3)/Snow,0.799713644,0.81280463,0.71873069,0.2602,9/19/2019 12:15,12,9/19/2019,19,9
657,20190919/IMAG0124.JPG,IMAG0124.JPG,3648,2736,2019:09:19 12:15:31,C:/Users/branc/Desktop/New folder (3)/Snow,0.778770644,0.788989822,0.704883155,0.25805,9/19/2019 12:15,12,9/19/2019,19,9
658,20190919/IMAG0125.JPG,IMAG0125.JPG,3648,2736,2019:09:19 12:15:52,C:/Users/branc/Desktop/New folder (3)/Snow,0.789456257,0.792467277,0.70511223,0.2653,9/19/2019 12:15,12,9/19/2019,19,9
659,20190919/IMAG0126.JPG,IMAG0126.JPG,3648,2736,2019:09:19 12:16:05,C:/Users/branc/Desktop/New folder (3)/Snow,0.785251202,0.79145246,0.710338143,0.265,9/19/2019 12:16,12,9/19/2019,19,9
660,20190919/IMAG0127.JPG,IMAG0127.JPG,3648,2736,2019:09:19 12:16:25,C:/Users/branc/Desktop/New folder (3)/Snow,0.7738006,0.791955757,0.701956975,0.2574,9/19/2019 12:16,12,9/19/2019,19,9
661,20190919/IMAG0128.JPG,IMAG0128.JPG,3648,2736,2019:09:19 12:16:46,C:/Users/branc/Desktop/New folder (3)/Snow,0.791999637,0.803790799,0.707644338,0.2594,9/19/2019 12:16,12,9/19/2019,19,9
662,20190926/IMAG0001.JPG,IMAG0001.JPG,3648,2736,2019:09:19 12:17:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.821078758,0.84104192,0.759840281,0.22515,9/19/2019 12:17,12,9/19/2019,19,9
663,20190926/IMAG0002.JPG,IMAG0002.JPG,3648,2736,2019:09:19 12:17:38,C:/Users/branc/Desktop/New folder (3)/Snow,0.792071332,0.801947242,0.718098232,0.2751,9/19/2019 12:17,12,9/19/2019,19,9
664,20190926/IMAG0003.JPG,IMAG0003.JPG,3648,2736,2019:09:19 12:17:51,C:/Users/branc/Desktop/New folder (3)/Snow,0.79615091,0.814014348,0.745450579,0.27865,9/19/2019 12:17,12,9/19/2019,19,9
665,20190926/IMAG0004.JPG,IMAG0004.JPG,3648,2736,2019:09:19 12:18:06,C:/Users/branc/Desktop/New folder (3)/Snow,0.765365685,0.803415315,0.781328651,0.25795,9/19/2019 12:18,12,9/19/2019,19,9
666,20190926/IMAG0005.JPG,IMAG0005.JPG,3648,2736,2019:09:19 12:18:18,C:/Users/branc/Desktop/New folder (3)/Snow,0.667142663,0.750501348,0.744736193,0.35385,9/19/2019 12:18,12,9/19/2019,19,9
667,20190926/IMAG0006.JPG,IMAG0006.JPG,3648,2736,2019:09:19 12:18:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.733656185,0.778180192,0.713575571,0.2982,9/19/2019 12:18,12,9/19/2019,19,9
668,20190926/IMAG0007.JPG,IMAG0007.JPG,3648,2736,2019:09:19 12:18:42,C:/Users/branc/Desktop/New folder (3)/Snow,0.780747476,0.805509165,0.751579693,0.2853,9/19/2019 12:18,12,9/19/2019,19,9
669,20190926/IMAG0008.JPG,IMAG0008.JPG,3648,2736,2019:09:19 12:18:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.676801806,0.665719848,0.592654535,0.17375,9/19/2019 12:18,12,9/19/2019,19,9
670,20190926/IMAG0009.JPG,IMAG0009.JPG,3648,2736,2019:09:19 12:19:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.775281743,0.793118104,0.722805351,0.2662,9/19/2019 12:19,12,9/19/2019,19,9
671,20190926/IMAG0010.JPG,IMAG0010.JPG,3648,2736,2019:09:19 12:19:21,C:/Users/branc/Desktop/New folder (3)/Snow,0.806881782,0.820580181,0.741817862,0.2678,9/19/2019 12:19,12,9/19/2019,19,9
672,20190926/IMAG0011.JPG,IMAG0011.JPG,3648,2736,2019:09:19 12:19:56,C:/Users/branc/Desktop/New folder (3)/Snow,0.77082317,0.798970335,0.731080661,0.26165,9/19/2019 12:19,12,9/19/2019,19,9
673,20190926/IMAG0012.JPG,IMAG0012.JPG,3648,2736,2019:09:19 12:20:15,C:/Users/branc/Desktop/New folder (3)/Snow,0.800736131,0.814732475,0.73879338,0.27835,9/19/2019 12:20,12,9/19/2019,19,9
674,20190926/IMAG0013.JPG,IMAG0013.JPG,3648,2736,2019:09:19 12:20:33,C:/Users/branc/Desktop/New folder (3)/Snow,0.780256688,0.795327388,0.722224913,0.27935,9/19/2019 12:20,12,9/19/2019,19,9
675,20190926/IMAG0014.JPG,IMAG0014.JPG,3648,2736,2019:09:19 12:21:07,C:/Users/branc/Desktop/New folder (3)/Snow,0.791732987,0.797619994,0.712471762,0.27385,9/19/2019 12:21,12,9/19/2019,19,9
676,20190926/IMAG0015.JPG,IMAG0015.JPG,3648,2736,2019:09:19 14:17:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.763376519,0.800088347,0.712081196,0.18865,9/19/2019 14:17,14,9/19/2019,19,9
677,20190926/IMAG0036.JPG,IMAG0036.JPG,3648,2736,2019:09:20 12:17:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.775167269,0.786310068,0.695484826,0.2702,9/20/2019 12:17,12,9/20/2019,20,9
678,20190926/IMAG0037.JPG,IMAG0037.JPG,3648,2736,2019:09:20 14:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.774118505,0.821161247,0.733575617,0.1829,9/20/2019 14:17,14,9/20/2019,20,9
679,20190926/IMAG0049.JPG,IMAG0049.JPG,3648,2736,2019:09:21 12:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.781572709,0.787185827,0.701920752,0.2498,9/21/2019 12:17,12,9/21/2019,21,9
680,20190926/IMAG0050.JPG,IMAG0050.JPG,3648,2736,2019:09:21 14:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.800638889,0.80275,0.741665033,0.12,9/21/2019 14:17,14,9/21/2019,21,9
681,20190926/IMAG0063.JPG,IMAG0063.JPG,3648,2736,2019:09:22 12:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.806586592,0.818360427,0.734657042,0.3007,9/22/2019 12:17,12,9/22/2019,22,9
682,20190926/IMAG0064.JPG,IMAG0064.JPG,3648,2736,2019:09:22 14:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.7975937,0.833302946,0.753460344,0.19035,9/22/2019 14:17,14,9/22/2019,22,9
683,20190926/IMAG0075.JPG,IMAG0075.JPG,3648,2736,2019:09:23 12:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.770879853,0.782327251,0.695204966,0.2824,9/23/2019 12:17,12,9/23/2019,23,9
684,20190926/IMAG0076.JPG,IMAG0076.JPG,3648,2736,2019:09:23 14:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.80650954,0.834786866,0.750736119,0.1782,9/23/2019 14:17,14,9/23/2019,23,9
685,20190926/IMAG0087.JPG,IMAG0087.JPG,3648,2736,2019:09:24 12:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.780239706,0.792470195,0.705074434,0.2791,9/24/2019 12:17,12,9/24/2019,24,9
686,20190926/IMAG0088.JPG,IMAG0088.JPG,3648,2736,2019:09:24 14:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.809063158,0.84194915,0.76155339,0.19045,9/24/2019 14:17,14,9/24/2019,24,9
687,20190926/IMAG0100.JPG,IMAG0100.JPG,3648,2736,2019:09:25 12:17:30,C:/Users/branc/Desktop/New folder (3)/Snow,0.738709335,0.743868455,0.665538884,0.2215,9/25/2019 12:17,12,9/25/2019,25,9
688,20190926/IMAG0101.JPG,IMAG0101.JPG,3648,2736,2019:09:25 14:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.790871747,0.835080867,0.75284353,0.1747,9/25/2019 14:17,14,9/25/2019,25,9
689,20190926/IMAG0115.JPG,IMAG0115.JPG,3648,2736,2019:09:26 12:17:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.75514337,0.746276326,0.664982102,0.2591,9/26/2019 12:17,12,9/26/2019,26,9
690,20190926/IMAG0116.JPG,IMAG0116.JPG,3648,2736,2019:09:26 13:14:58,C:/Users/branc/Desktop/New folder (3)/Snow,0.84711574,0.856694027,0.787926317,0.24115,9/26/2019 13:14,13,9/26/2019,26,9
691,20190926/IMAG0117.JPG,IMAG0117.JPG,3648,2736,2019:09:26 13:15:24,C:/Users/branc/Desktop/New folder (3)/Snow,0.821263318,0.840369731,0.775925483,0.23345,9/26/2019 13:15,13,9/26/2019,26,9
692,20190926/IMAG0118.JPG,IMAG0118.JPG,3648,2736,2019:09:26 13:15:38,C:/Users/branc/Desktop/New folder (3)/Snow,0.828058748,0.849691889,0.778322366,0.22035,9/26/2019 13:15,13,9/26/2019,26,9
693,20191002/IMAG0001.JPG,IMAG0001.JPG,3648,2736,2019:09:26 13:19:10,C:/Users/branc/Desktop/New folder (3)/Snow,0.839391805,0.853601201,0.767652929,0.2338,9/26/2019 13:19,13,9/26/2019,26,9
694,20191002/IMAG0002.JPG,IMAG0002.JPG,3648,2736,2019:09:26 13:19:29,C:/Users/branc/Desktop/New folder (3)/Snow,0.832764325,0.842852263,0.762095082,0.2009,9/26/2019 13:19,13,9/26/2019,26,9
695,20191002/IMAG0003.JPG,IMAG0003.JPG,3648,2736,2019:09:26 13:19:41,C:/Users/branc/Desktop/New folder (3)/Snow,0.827804732,0.853911099,0.78539904,0.22005,9/26/2019 13:19,13,9/26/2019,26,9
696,20191002/IMAG0004.JPG,IMAG0004.JPG,3648,2736,2019:09:26 13:19:57,C:/Users/branc/Desktop/New folder (3)/Snow,0.853817943,0.862634681,0.796832074,0.22375,9/26/2019 13:19,13,9/26/2019,26,9
697,20191002/IMAG0005.JPG,IMAG0005.JPG,3648,2736,2019:09:26 13:21:44,C:/Users/branc/Desktop/New folder (3)/Snow,0.847701732,0.866284512,0.795654386,0.22935,9/26/2019 13:21,13,9/26/2019,26,9
698,20191002/IMAG0006.JPG,IMAG0006.JPG,3648,2736,2019:09:26 13:22:06,C:/Users/branc/Desktop/New folder (3)/Snow,0.832458614,0.854013815,0.790066288,0.19715,9/26/2019 13:22,13,9/26/2019,26,9
699,20191002/IMAG0007.JPG,IMAG0007.JPG,3648,2736,2019:09:26 13:22:19,C:/Users/branc/Desktop/New folder (3)/Snow,0.841989376,0.859493475,0.797901286,0.23385,9/26/2019 13:22,13,9/26/2019,26,9
700,20191002/IMAG0008.JPG,IMAG0008.JPG,3648,2736,2019:09:26 13:22:35,C:/Users/branc/Desktop/New folder (3)/Snow,0.850426729,0.862319007,0.795338513,0.23055,9/26/2019 13:22,13,9/26/2019,26,9
701,20191002/IMAG0009.JPG,IMAG0009.JPG,3648,2736,2019:09:26 13:23:26,C:/Users/branc/Desktop/New folder (3)/Snow,0.853137642,0.861754603,0.780397316,0.22805,9/26/2019 13:23,13,9/26/2019,26,9
702,20191002/IMAG0010.JPG,IMAG0010.JPG,3648,2736,2019:09:26 13:24:36,C:/Users/branc/Desktop/New folder (3)/Snow,0.84318751,0.846717746,0.764851705,0.238,9/26/2019 13:24,13,9/26/2019,26,9
703,20191002/IMAG0011.JPG,IMAG0011.JPG,3648,2736,2019:09:26 13:24:49,C:/Users/branc/Desktop/New folder (3)/Snow,0.850242077,0.859737673,0.781417965,0.2353,9/26/2019 13:24,13,9/26/2019,26,9
704,20191002/IMAG0012.JPG,IMAG0012.JPG,3648,2736,2019:09:26 13:25:10,C:/Users/branc/Desktop/New folder (3)/Snow,0.852903131,0.866929305,0.795855066,0.23965,9/26/2019 13:25,13,9/26/2019,26,9
705,20191002/IMAG0013.JPG,IMAG0013.JPG,3648,2736,2019:09:26 13:25:44,C:/Users/branc/Desktop/New folder (3)/Snow,0.840437643,0.849659287,0.764692837,0.22545,9/26/2019 13:25,13,9/26/2019,26,9
706,20191002/IMAG0014.JPG,IMAG0014.JPG,3648,2736,2019:09:26 13:26:01,C:/Users/branc/Desktop/New folder (3)/Snow,0.847285513,0.850065359,0.773124845,0.237,9/26/2019 13:26,13,9/26/2019,26,9
707,20191002/IMAG0026.JPG,IMAG0026.JPG,3648,2736,2019:09:27 13:19:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.846472376,0.859257405,0.81237976,0.08225,9/27/2019 13:19,13,9/27/2019,27,9
708,20191002/IMAG0038.JPG,IMAG0038.JPG,3648,2736,2019:09:28 13:19:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.821744294,0.830476897,0.758662708,0.1585,9/28/2019 13:19,13,9/28/2019,28,9
709,20191002/IMAG0054.JPG,IMAG0054.JPG,3648,2736,2019:09:29 13:19:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.814903252,0.820294948,0.731064505,0.2126,9/29/2019 13:19,13,9/29/2019,29,9
710,20191002/IMAG0066.JPG,IMAG0066.JPG,3648,2736,2019:09:30 13:19:09,C:/Users/branc/Desktop/New folder (3)/Snow,0.808705502,0.830598653,0.754524521,0.23715,9/30/2019 13:19,13,9/30/2019,30,9
711,20191002/IMAG0078.JPG,IMAG0078.JPG,3648,2736,2019:10:01 13:19:08,C:/Users/branc/Desktop/New folder (3)/Snow,0.82182171,0.835493835,0.757219325,0.2425,10/1/2019 13:19,13,10/1/2019,1,10
712,20191011/IMAG0058.JPG,IMAG0058.JPG,3648,2736,2019:10:02 12:51:07,C:/Users/branc/Desktop/New folder (3)/Snow,0.830226208,0.843192963,0.753001593,0.2499,10/2/2019 12:51,12,10/2/2019,2,10
713,20191011/IMAG0059.JPG,IMAG0059.JPG,3648,2736,2019:10:02 13:22:22,C:/Users/branc/Desktop/New folder (3)/Snow,0.829855205,0.839401017,0.753156126,0.2317,10/2/2019 13:22,13,10/2/2019,2,10
714,20191011/IMAG0060.JPG,IMAG0060.JPG,3648,2736,2019:10:02 14:51:07,C:/Users/branc/Desktop/New folder (3)/Snow,0.858174133,0.88990497,0.812635233,0.21015,10/2/2019 14:51,14,10/2/2019,2,10
