"","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate","PictureDirectory","R","G","B","Pct"
"3482","20191011/IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:10:02 11:12:49","C:/Users/branc/Desktop/New folder (3)/Snow",0.790961605313573,0.79800667154829,0.718706962226615,0.2651
"3483","20191011/IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:10:02 12:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.830226208130315,0.8431929634599,0.753001592793984,0.2499
"3484","20191011/IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:10:02 13:22:22","C:/Users/branc/Desktop/New folder (3)/Snow",0.82985520492185,0.839401017204465,0.753156126498944,0.2317
"3485","20191011/IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:10:02 14:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.858174133322144,0.889904969839475,0.812635232536996,0.21015
"3486","20191011/IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:10:02 16:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.848109496101212,0.904123379427871,0.902174373954635,0.12485
"3487","20191011/IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:10:02 18:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.612508396507052,0.575461408054248,0.461328087515593,0.1226
"3488","20191011/IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:10:02 20:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.609971181103598,0.572534884999254,0.456445774144659,0.12485
"3489","20191011/IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:10:02 22:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.611674702667952,0.574987142397942,0.459975891996142,0.122
"3490","20191011/IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:10:03 00:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.610790608378182,0.572470336449187,0.456420545746388,0.1246
"3491","20191011/IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:10:03 02:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.611311427510996,0.571801978947038,0.457787464562948,0.12415
"3492","20191011/IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:10:03 04:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.606779607843136,0.570425098039215,0.456963137254902,0.125
"3493","20191011/IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:10:03 06:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.848404444950135,0.890904539765625,0.878156786892713,0.12925
"3494","20191011/IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:10:03 08:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.788282387190692,0.773824100236896,0.690149698889752,0.2748
"3495","20191011/IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:10:03 10:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.7835954723566,0.779942664391935,0.683402276285965,0.2517
"3496","20191011/IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:10:03 12:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.833658476551184,0.846210036960729,0.764479592201335,0.24695
"3497","20191011/IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:10:03 14:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.862264869393047,0.888333400529511,0.808229291259581,0.21885
"3498","20191011/IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:10:03 16:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.837906388361805,0.892003478810887,0.884272612270721,0.124
"3499","20191011/IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:10:03 18:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.791053339764914,0.720983015562722,0.574466644663909,0.11585
"3500","20191011/IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:10:03 20:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.772625980178383,0.704859632470524,0.558065040233276,0.11465
"3501","20191011/IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:10:03 22:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.775318085621769,0.705144615280011,0.558941669428935,0.11535
"3502","20191011/IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:10:04 00:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.788409088953708,0.720598129554589,0.576210756351685,0.11395
"3503","20191011/IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:10:04 02:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.788835021187968,0.717569848452203,0.571369316957553,0.1092
"3504","20191011/IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:10:04 04:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.782849791500315,0.712960695590455,0.569883772513531,0.1105
"3505","20191011/IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:10:04 06:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.836852023327978,0.883111587634234,0.86865506766087,0.1207
"3506","20191011/IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:10:04 08:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.796738803048103,0.796981265624528,0.691580072889374,0.2604
"3507","20191011/IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:10:04 10:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.787488514071235,0.778761544331787,0.690426575713689,0.2518
"3508","20191011/IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:10:04 12:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.817319192774125,0.82499561847848,0.740343767766542,0.22935
"3509","20191011/IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:10:04 14:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.821923460222552,0.846261560629434,0.748840604548718,0.15445
"3510","20191011/IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:10:04 16:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.745215833517382,0.768367321897465,0.698733711256719,0.1598
"3511","20191011/IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:10:04 18:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.774872390607952,0.706924349632136,0.564119759214278,0.1114
"3512","20191011/IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:10:04 20:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.779502834714352,0.711124222912019,0.560322550302285,0.11465
"3513","20191011/IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:10:04 22:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.77465900362847,0.705202567294366,0.556670286304527,0.11105
"3514","20191011/IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:10:05 00:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.77878987088801,0.70766169677527,0.557381647339311,0.11185
"3515","20191011/IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:10:05 02:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.772399128540308,0.705080610021788,0.561950326797386,0.1125
"3516","20191011/IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:10:05 04:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.755082969211734,0.687389184956938,0.541984694264138,0.11645
"3517","20191011/IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:10:05 06:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.818431519589467,0.872148334399384,0.865907937978344,0.13335
"3518","20191011/IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:10:05 08:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.796233987446623,0.778521595071978,0.683702390119083,0.2521
"3519","20191011/IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:10:05 10:22:45","C:/Users/branc/Desktop/New folder (3)/Snow",0.757434387767844,0.740212314225044,0.651522774714985,0.27475
"3520","20191011/IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:10:05 10:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.760332270839366,0.751435139573066,0.665211629479381,0.25375
"3521","20191011/IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:10:05 12:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.8329013097348,0.841005670560909,0.75420389102557,0.24395
"3522","20191011/IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:10:05 14:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.853338491986737,0.889127641949777,0.812131763912254,0.19765
"3523","20191011/IMAG0098.JPG","IMAG0098.JPG",3648,2736,"2019:10:05 16:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.839840489509933,0.895917790747432,0.891980077333533,0.12145
"3524","20191011/IMAG0099.JPG","IMAG0099.JPG",3648,2736,"2019:10:05 18:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.780961472308226,0.712578259373927,0.56530271757826,0.114
"3525","20191011/IMAG0100.JPG","IMAG0100.JPG",3648,2736,"2019:10:05 20:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.786729454332619,0.716728301451746,0.565645923679288,0.11055
"3526","20191011/IMAG0101.JPG","IMAG0101.JPG",3648,2736,"2019:10:05 22:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.771486782990288,0.70460941037161,0.559951938146485,0.1126
"3527","20191011/IMAG0102.JPG","IMAG0102.JPG",3648,2736,"2019:10:06 00:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.774661933739018,0.710302569303585,0.562758620689656,0.116
"3528","20191011/IMAG0103.JPG","IMAG0103.JPG",3648,2736,"2019:10:06 02:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.775685575166316,0.707083475387482,0.562962768700883,0.11215
"3529","20191011/IMAG0104.JPG","IMAG0104.JPG",3648,2736,"2019:10:06 04:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.776458750813827,0.704690155492988,0.554425927335144,0.11595
"3530","20191011/IMAG0105.JPG","IMAG0105.JPG",3648,2736,"2019:10:06 06:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.837124079793787,0.885937004094974,0.875683332946291,0.12665
"3531","20191011/IMAG0106.JPG","IMAG0106.JPG",3648,2736,"2019:10:06 08:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.78739458199387,0.774442501832942,0.695715601676918,0.26075
"3532","20191011/IMAG0107.JPG","IMAG0107.JPG",3648,2736,"2019:10:06 10:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.758809510277539,0.754396893056734,0.668448991190682,0.25875
"3533","20191011/IMAG0108.JPG","IMAG0108.JPG",3648,2736,"2019:10:06 12:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.831156475748198,0.845182694788445,0.758603424922607,0.2432
"3534","20191011/IMAG0109.JPG","IMAG0109.JPG",3648,2736,"2019:10:06 14:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.867401073207357,0.89341975797045,0.81358753537629,0.1933
"3535","20191011/IMAG0110.JPG","IMAG0110.JPG",3648,2736,"2019:10:06 16:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.837854296190027,0.893033636218723,0.887685318029656,0.123
"3536","20191011/IMAG0111.JPG","IMAG0111.JPG",3648,2736,"2019:10:06 18:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.782958143114521,0.715780727991467,0.569071732171906,0.1121
"3537","20191011/IMAG0112.JPG","IMAG0112.JPG",3648,2736,"2019:10:06 20:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.779508375758193,0.712099064132939,0.565851773442882,0.1167
"3538","20191011/IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:10:06 22:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.771259447175101,0.704575163398696,0.561304018462731,0.1113
"3539","20191011/IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:10:07 00:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.78093054458683,0.712910265882015,0.568675005732048,0.11545
"3540","20191011/IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:10:07 02:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.774502905823723,0.706242778553816,0.557361132667668,0.1137
"3541","20191011/IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:10:07 04:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.771933707215257,0.70658820176211,0.562137330348986,0.11695
"3542","20191011/IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:10:07 06:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.847718736000557,0.902667218029574,0.895397842792657,0.1138
"3543","20191011/IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:10:07 08:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.797075947423737,0.795265144805158,0.716999893713761,0.24905
"3544","20191011/IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:10:07 10:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.750166117618993,0.732401531018558,0.645643578598023,0.27945
"3545","20191011/IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:10:07 12:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.842103003621839,0.845927781940809,0.768789808917203,0.2512
"3546","20191011/IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:10:07 14:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.851071764387152,0.883141292279583,0.802204620672447,0.18455
"3547","20191011/IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:10:07 16:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.836477011899451,0.892329988327742,0.890424823545086,0.12515
"3548","20191011/IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:10:07 18:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.7881799899447,0.71572146807441,0.565899111781466,0.117
"3549","20191011/IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:10:07 20:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.786143459075684,0.717147738960222,0.572845957333865,0.1182
"3550","20191011/IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:10:07 22:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.779444402058278,0.711999525274876,0.564271847952325,0.11565
"3551","20191011/IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:10:08 00:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.779320357027642,0.711295121339213,0.566404989783849,0.1094
"3552","20191011/IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:10:08 02:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.784585084033618,0.717403711484596,0.572284663865546,0.112
"3553","20191011/IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:10:08 04:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.784498210160202,0.71726793436408,0.569592187328104,0.11585
"3554","20191011/IMAG0129.JPG","IMAG0129.JPG",3648,2736,"2019:10:08 06:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.82939136112302,0.884203546142711,0.886280630878786,0.0961
"3555","20191011/IMAG0130.JPG","IMAG0130.JPG",3648,2736,"2019:10:08 08:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.794568821588039,0.806616967579108,0.731834595224233,0.2525
"3556","20191011/IMAG0131.JPG","IMAG0131.JPG",3648,2736,"2019:10:08 10:05:25","C:/Users/branc/Desktop/New folder (3)/Snow",0.716835498467383,0.703906323488865,0.597087854165662,0.30225
"3557","20191011/IMAG0132.JPG","IMAG0132.JPG",3648,2736,"2019:10:08 10:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.754748920454953,0.744100043828448,0.655302883337293,0.2729
"3558","20191011/IMAG0133.JPG","IMAG0133.JPG",3648,2736,"2019:10:08 12:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.828189472938347,0.839000751876742,0.751817691541589,0.24905
"3559","20191011/IMAG0134.JPG","IMAG0134.JPG",3648,2736,"2019:10:08 14:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.84222173782166,0.878993969212889,0.800287526339291,0.1889
"3560","20191011/IMAG0135.JPG","IMAG0135.JPG",3648,2736,"2019:10:08 16:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.858948167014396,0.905822743652974,0.900983553255485,0.10855
"3561","20191011/IMAG0136.JPG","IMAG0136.JPG",3648,2736,"2019:10:08 18:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.791351748747057,0.721828630857922,0.571188036257026,0.10935
"3562","20191011/IMAG0137.JPG","IMAG0137.JPG",3648,2736,"2019:10:08 20:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.791909062182978,0.722549851153356,0.573337324751784,0.1179
"3563","20191011/IMAG0138.JPG","IMAG0138.JPG",3648,2736,"2019:10:08 22:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.783732629376903,0.71773339310322,0.572407896266044,0.1181
"3564","20191011/IMAG0139.JPG","IMAG0139.JPG",3648,2736,"2019:10:09 00:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.789350232717143,0.719315960626543,0.570159615030636,0.11185
"3565","20191011/IMAG0140.JPG","IMAG0140.JPG",3648,2736,"2019:10:09 02:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.788087753271471,0.719617064440145,0.57231932533595,0.11695
"3566","20191011/IMAG0141.JPG","IMAG0141.JPG",3648,2736,"2019:10:09 04:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.7887819265333,0.716335832965742,0.567004852227615,0.11335
"3567","20191011/IMAG0142.JPG","IMAG0142.JPG",3648,2736,"2019:10:09 06:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.830334719746489,0.886306199247384,0.890667458902757,0.099
"3568","20191011/IMAG0143.JPG","IMAG0143.JPG",3648,2736,"2019:10:09 08:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.788567048756489,0.787413152736781,0.711843259279602,0.2571
"3569","20191011/IMAG0144.JPG","IMAG0144.JPG",3648,2736,"2019:10:09 10:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.747529805160035,0.738101430429126,0.655447614676566,0.26915
"3570","20191011/IMAG0145.JPG","IMAG0145.JPG",3648,2736,"2019:10:09 12:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.810250383922013,0.807931272395449,0.717086198838225,0.22025
"3571","20191011/IMAG0146.JPG","IMAG0146.JPG",3648,2736,"2019:10:09 14:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.803374878664339,0.830066394874782,0.756693457581052,0.12625
"3572","20191011/IMAG0147.JPG","IMAG0147.JPG",3648,2736,"2019:10:09 16:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.76519208226769,0.794665121483376,0.744392050298379,0.1472
"3573","20191011/IMAG0148.JPG","IMAG0148.JPG",3648,2736,"2019:10:09 18:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.772885779472806,0.705621364045835,0.561942767660949,0.11645
"3574","20191011/IMAG0149.JPG","IMAG0149.JPG",3648,2736,"2019:10:09 20:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.673553566354079,0.632199488491051,0.509685990338165,0.138
"3575","20191011/IMAG0150.JPG","IMAG0150.JPG",3648,2736,"2019:10:09 22:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.508237254901957,0.543232352941179,0.47063137254902,0.2
"3576","20191011/IMAG0151.JPG","IMAG0151.JPG",3648,2736,"2019:10:10 00:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.539461776613479,0.520526429195159,0.430850882863266,0.1729
"3577","20191011/IMAG0152.JPG","IMAG0152.JPG",3648,2736,"2019:10:10 02:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.498416605135776,0.497058823529412,0.415773443268519,0.1912
"3578","20191011/IMAG0153.JPG","IMAG0153.JPG",3648,2736,"2019:10:10 04:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.493922391334154,0.495551350610173,0.414294254764842,0.17875
"3579","20191011/IMAG0154.JPG","IMAG0154.JPG",3648,2736,"2019:10:10 06:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.893212543782161,0.927672482459907,0.934300631771935,0.3594
"3580","20191011/IMAG0155.JPG","IMAG0155.JPG",3648,2736,"2019:10:10 08:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.763437494852373,0.830414394825482,0.828913744159165,0.3571
"3581","20191011/IMAG0156.JPG","IMAG0156.JPG",3648,2736,"2019:10:10 10:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.721379823523883,0.79369228291718,0.795688051487989,0.3531
"3582","20191011/IMAG0157.JPG","IMAG0157.JPG",3648,2736,"2019:10:10 12:04:57","C:/Users/branc/Desktop/New folder (3)/Snow",0.747991756667819,0.818881563382792,0.812150648891681,0.34395
"3583","20191011/IMAG0158.JPG","IMAG0158.JPG",3648,2736,"2019:10:10 12:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.756175696368088,0.840367840613929,0.849194524256081,0.3419
"3584","20191011/IMAG0159.JPG","IMAG0159.JPG",3648,2736,"2019:10:10 14:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.794532971270782,0.875435915794305,0.900003201518138,0.33685
"3585","20191011/IMAG0160.JPG","IMAG0160.JPG",3648,2736,"2019:10:10 16:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.801869838844674,0.927330932372984,0.927858136261531,0.35035
"3586","20191011/IMAG0161.JPG","IMAG0161.JPG",3648,2736,"2019:10:10 18:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.61727775044255,0.605561682417418,0.513199522670334,0.17335
"3587","20191011/IMAG0162.JPG","IMAG0162.JPG",3648,2736,"2019:10:10 20:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.577621278334958,0.572314270443616,0.483012125213527,0.1871
"3588","20191011/IMAG0163.JPG","IMAG0163.JPG",3648,2736,"2019:10:10 22:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.470639370020172,0.496428006954325,0.426691397279632,0.2109
"3589","20191011/IMAG0164.JPG","IMAG0164.JPG",3648,2736,"2019:10:11 00:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.440052510734887,0.440019037756471,0.357835553533228,0.18745
"3590","20191011/IMAG0165.JPG","IMAG0165.JPG",3648,2736,"2019:10:11 02:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.463763128651825,0.458298127294793,0.373079542603147,0.19145
"3591","20191011/IMAG0166.JPG","IMAG0166.JPG",3648,2736,"2019:10:11 04:51:09","C:/Users/branc/Desktop/New folder (3)/Snow",0.472251622972236,0.465561469596913,0.377895041864294,0.19285
"3592","20191011/IMAG0167.JPG","IMAG0167.JPG",3648,2736,"2019:10:11 06:51:08","C:/Users/branc/Desktop/New folder (3)/Snow",0.880316086470968,0.932873349158045,0.941648157900792,0.38535
"3593","20191011/IMAG0168.JPG","IMAG0168.JPG",3648,2736,"2019:10:11 08:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.673080621894544,0.727270930170466,0.741783405460309,0.367
"3594","20191011/IMAG0169.JPG","IMAG0169.JPG",3648,2736,"2019:10:11 09:18:56","C:/Users/branc/Desktop/New folder (3)/Snow",0.743627205185943,0.772760075114799,0.754010873946777,0.29915
"3595","20191011/IMAG0170.JPG","IMAG0170.JPG",3648,2736,"2019:10:11 10:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.815088374531096,0.860410830999071,0.856169836355595,0.2394
"3596","20191011/IMAG0171.JPG","IMAG0171.JPG",3648,2736,"2019:10:11 12:51:07","C:/Users/branc/Desktop/New folder (3)/Snow",0.793579438094352,0.832987175913024,0.818031161911839,0.2532
"3597","20191011/IMAG0172.JPG","IMAG0172.JPG",3648,2736,"2019:10:11 14:38:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.635649857535455,0.736572645681979,0.792608140992182,0.3489
"3598","20191011/IMAG0173.JPG","IMAG0173.JPG",3648,2736,"2019:10:11 14:41:04","C:/Users/branc/Desktop/New folder (3)/Snow",0.632854056042119,0.738850194239506,0.808376433809208,0.3412
"3599","20191011/IMAG0174.JPG","IMAG0174.JPG",3648,2736,"2019:10:11 14:41:19","C:/Users/branc/Desktop/New folder (3)/Snow",0.664491001880205,0.759669010817299,0.828496080873239,0.3212
"3600","20191011/IMAG0175.JPG","IMAG0175.JPG",3648,2736,"2019:10:11 14:41:32","C:/Users/branc/Desktop/New folder (3)/Snow",0.65848885359351,0.764679410819312,0.834961332652676,0.3111
"3601","20191011/IMAG0176.JPG","IMAG0176.JPG",3648,2736,"2019:10:11 14:41:42","C:/Users/branc/Desktop/New folder (3)/Snow",0.639442337748061,0.748698933368217,0.821947832800992,0.3149
"3602","20191011/IMAG0177.JPG","IMAG0177.JPG",3648,2736,"2019:10:11 14:42:18","C:/Users/branc/Desktop/New folder (3)/Snow",0.651292130470556,0.763044106003465,0.829507087078735,0.31575
"3603","20191011/IMAG0178.JPG","IMAG0178.JPG",3648,2736,"2019:10:11 14:42:39","C:/Users/branc/Desktop/New folder (3)/Snow",0.653137382308345,0.754425460892623,0.816390194804402,0.3078
"3604","20191011/IMAG0179.JPG","IMAG0179.JPG",3648,2736,"2019:10:11 14:42:55","C:/Users/branc/Desktop/New folder (3)/Snow",0.64396260493881,0.742246304564593,0.809559148641077,0.33925
"3605","20191016/IMAG0001.JPG","IMAG0001.JPG",3648,2736,"2019:10:11 14:44:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.675834517966652,0.795317499022903,0.862757549659515,0.28345
"3606","20191016/IMAG0002.JPG","IMAG0002.JPG",3648,2736,"2019:10:11 14:44:22","C:/Users/branc/Desktop/New folder (3)/Snow",0.640976482865353,0.760700312420247,0.821045557784854,0.30345
"3607","20191016/IMAG0003.JPG","IMAG0003.JPG",3648,2736,"2019:10:11 14:44:41","C:/Users/branc/Desktop/New folder (3)/Snow",0.648165218196744,0.763695945881218,0.831136194500643,0.30695
"3608","20191016/IMAG0004.JPG","IMAG0004.JPG",3648,2736,"2019:10:11 14:45:16","C:/Users/branc/Desktop/New folder (3)/Snow",0.625204776139576,0.760324939622702,0.821508165712485,0.29025
"3609","20191016/IMAG0005.JPG","IMAG0005.JPG",3648,2736,"2019:10:11 14:45:27","C:/Users/branc/Desktop/New folder (3)/Snow",0.678117853491128,0.793213538088396,0.860433701363457,0.30395
"3610","20191016/IMAG0006.JPG","IMAG0006.JPG",3648,2736,"2019:10:11 14:45:51","C:/Users/branc/Desktop/New folder (3)/Snow",0.642791617755752,0.757107661985694,0.821544715447179,0.2706
"3611","20191016/IMAG0007.JPG","IMAG0007.JPG",3648,2736,"2019:10:11 14:46:11","C:/Users/branc/Desktop/New folder (3)/Snow",0.674448392332324,0.790780163381837,0.850958796872766,0.29055
"3612","20191016/IMAG0008.JPG","IMAG0008.JPG",3648,2736,"2019:10:11 14:46:33","C:/Users/branc/Desktop/New folder (3)/Snow",0.639157798375102,0.751176941768807,0.81822391847233,0.2913
"3613","20191016/IMAG0009.JPG","IMAG0009.JPG",3648,2736,"2019:10:11 14:46:45","C:/Users/branc/Desktop/New folder (3)/Snow",0.674107334190506,0.785760875388423,0.851303841208648,0.2928
"3614","20191016/IMAG0010.JPG","IMAG0010.JPG",3648,2736,"2019:10:11 16:44:01","C:/Users/branc/Desktop/New folder (3)/Snow",0.838871572111044,0.935235048754584,0.940308309327155,0.32365
"3615","20191016/IMAG0011.JPG","IMAG0011.JPG",3648,2736,"2019:10:11 18:44:02","C:/Users/branc/Desktop/New folder (3)/Snow",0.584957520492315,0.581840197324167,0.490215013578494,0.19675
