"","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate","PictureDirectory","R","G","B","Pct"
"2996","20190910/IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:09:04 00:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.589206194234261,0.558068234209311,0.452973720608571,0.1446
"2997","20190910/IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:09:04 02:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.598677709350888,0.565192893041693,0.458851843986688,0.1385
"2998","20190910/IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:09:04 04:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.590640799529686,0.557115883390392,0.453810561261537,0.14175
"2999","20190910/IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:09:04 06:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.559656629477085,0.578553738286611,0.4822228442703,0.36775
"3000","20190910/IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:09:05 06:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.853859846547318,0.863770843989776,0.794738959931802,0.14375
"3001","20190910/IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:09:05 08:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.783019124444844,0.753499350433545,0.632537236774532,0.2596
"3002","20190910/IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:09:05 10:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.733658570413132,0.713204001317585,0.583590437059005,0.28275
"3003","20190910/IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:09:05 12:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.602339401233643,0.619077277970018,0.48645052906076,0.391
"3004","20190910/IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:09:05 14:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.557584732083063,0.574911886104277,0.461039650586079,0.36745
"3005","20190910/IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:09:05 16:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.581120688618797,0.58288551472091,0.456309133095325,0.3262
"3006","20190910/IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:09:05 18:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.59678787496407,0.563223902360373,0.462323077246628,0.13985
"3007","20190910/IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:09:05 20:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.588882627479877,0.55809238949817,0.457634343346768,0.1357
"3008","20190910/IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:09:05 22:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.5901819720694,0.557259133869373,0.454188178868668,0.139
"3009","20190910/IMAG0027.JPG","IMAG0027.JPG",3648,2736,"2019:09:06 00:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.585476035247846,0.553270661142539,0.452075402917689,0.13985
"3010","20190910/IMAG0028.JPG","IMAG0028.JPG",3648,2736,"2019:09:06 02:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.585903052471891,0.55438447251641,0.45284760324954,0.1383
"3011","20190910/IMAG0029.JPG","IMAG0029.JPG",3648,2736,"2019:09:06 04:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.579593837535012,0.545392156862742,0.443305322128849,0.14
"3012","20190910/IMAG0030.JPG","IMAG0030.JPG",3648,2736,"2019:09:06 06:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.835979652091272,0.84659920384523,0.778031737128702,0.12585
"3013","20190910/IMAG0031.JPG","IMAG0031.JPG",3648,2736,"2019:09:06 08:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.771615422381784,0.754150940501393,0.635394611678795,0.2556
"3014","20190910/IMAG0032.JPG","IMAG0032.JPG",3648,2736,"2019:09:06 10:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.74954747021424,0.72899431889013,0.604187280725197,0.27525
"3015","20190910/IMAG0033.JPG","IMAG0033.JPG",3648,2736,"2019:09:06 12:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.803194192124857,0.800042459298251,0.664095442934013,0.2817
"3016","20190910/IMAG0034.JPG","IMAG0034.JPG",3648,2736,"2019:09:06 14:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.653751767164539,0.649469082303761,0.508572284713269,0.2552
"3017","20190910/IMAG0035.JPG","IMAG0035.JPG",3648,2736,"2019:09:06 16:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.451793374196375,0.494282382893153,0.400051346234071,0.1833
"3018","20190910/IMAG0036.JPG","IMAG0036.JPG",3648,2736,"2019:09:06 18:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.693356058163287,0.630693875044147,0.503401047184731,0.1277
"3019","20190910/IMAG0037.JPG","IMAG0037.JPG",3648,2736,"2019:09:06 20:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.556256274714689,0.523308814992383,0.423950116445044,0.14355
"3020","20190910/IMAG0038.JPG","IMAG0038.JPG",3648,2736,"2019:09:06 22:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.572725349132455,0.539743264212157,0.436383128791083,0.139
"3021","20190910/IMAG0039.JPG","IMAG0039.JPG",3648,2736,"2019:09:07 00:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.590059117018152,0.552056517546434,0.439542716587701,0.1403
"3022","20190910/IMAG0040.JPG","IMAG0040.JPG",3648,2736,"2019:09:07 02:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.561131928335876,0.526151060356734,0.417933213056034,0.14835
"3023","20190910/IMAG0041.JPG","IMAG0041.JPG",3648,2736,"2019:09:07 04:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.575786296692142,0.532255137228013,0.423740480079587,0.14585
"3024","20190910/IMAG0042.JPG","IMAG0042.JPG",3648,2736,"2019:09:07 06:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.847441770280426,0.844150367192619,0.773220388278921,0.0809
"3025","20190910/IMAG0043.JPG","IMAG0043.JPG",3648,2736,"2019:09:07 08:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.725589803183738,0.707743530149593,0.602175677420553,0.2126
"3026","20190910/IMAG0044.JPG","IMAG0044.JPG",3648,2736,"2019:09:07 09:56:40","C:/Users/branc/Desktop/New folder (3)/snow",0.704389740058527,0.671260619930533,0.569737965766451,0.29045
"3027","20190910/IMAG0045.JPG","IMAG0045.JPG",3648,2736,"2019:09:07 09:58:32","C:/Users/branc/Desktop/New folder (3)/snow",0.713859688362034,0.682448506537074,0.580558887917428,0.2893
"3028","20190910/IMAG0046.JPG","IMAG0046.JPG",3648,2736,"2019:09:07 10:01:39","C:/Users/branc/Desktop/New folder (3)/snow",0.722722410091827,0.702443262182204,0.580078402653636,0.2731
"3029","20190910/IMAG0047.JPG","IMAG0047.JPG",3648,2736,"2019:09:07 10:09:35","C:/Users/branc/Desktop/New folder (3)/snow",0.696846065343251,0.669666587529146,0.555553932221767,0.3221
"3030","20190910/IMAG0048.JPG","IMAG0048.JPG",3648,2736,"2019:09:07 10:28:37","C:/Users/branc/Desktop/New folder (3)/snow",0.673891903403559,0.651840053751348,0.52917000362943,0.32685
"3031","20190910/IMAG0049.JPG","IMAG0049.JPG",3648,2736,"2019:09:07 10:29:53","C:/Users/branc/Desktop/New folder (3)/snow",0.693092015567293,0.669079844327113,0.553774076002095,0.3164
"3032","20190910/IMAG0050.JPG","IMAG0050.JPG",3648,2736,"2019:09:07 10:30:05","C:/Users/branc/Desktop/New folder (3)/snow",0.69523159988634,0.669193700363444,0.555043448348078,0.32775
"3033","20190910/IMAG0051.JPG","IMAG0051.JPG",3648,2736,"2019:09:07 10:30:21","C:/Users/branc/Desktop/New folder (3)/snow",0.68900225474237,0.649119721886093,0.533519052137667,0.33785
"3034","20190910/IMAG0052.JPG","IMAG0052.JPG",3648,2736,"2019:09:07 10:36:08","C:/Users/branc/Desktop/New folder (3)/snow",0.668833553629573,0.636180033768903,0.531534888122057,0.33155
"3035","20190910/IMAG0053.JPG","IMAG0053.JPG",3648,2736,"2019:09:07 10:37:42","C:/Users/branc/Desktop/New folder (3)/snow",0.69823544790466,0.670620838139181,0.536619454056147,0.31875
"3036","20190910/IMAG0054.JPG","IMAG0054.JPG",3648,2736,"2019:09:07 10:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.748627519527301,0.711138529874451,0.601423033817628,0.28605
"3037","20190910/IMAG0055.JPG","IMAG0055.JPG",3648,2736,"2019:09:07 10:56:40","C:/Users/branc/Desktop/New folder (3)/snow",0.718409182467194,0.696316182249253,0.584505907448879,0.2969
"3038","20190910/IMAG0056.JPG","IMAG0056.JPG",3648,2736,"2019:09:07 11:13:15","C:/Users/branc/Desktop/New folder (3)/snow",0.772707082459778,0.747261158615337,0.618096733001846,0.26795
"3039","20190910/IMAG0057.JPG","IMAG0057.JPG",3648,2736,"2019:09:07 12:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.810767802955267,0.798989193266399,0.669448818350249,0.28205
"3040","20190910/IMAG0058.JPG","IMAG0058.JPG",3648,2736,"2019:09:07 14:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.819927732927052,0.824860340087211,0.698245859820562,0.16795
"3041","20190910/IMAG0059.JPG","IMAG0059.JPG",3648,2736,"2019:09:07 16:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.757993319334059,0.789316250675601,0.726362049564516,0.11065
"3042","20190910/IMAG0060.JPG","IMAG0060.JPG",3648,2736,"2019:09:07 18:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.771779988944172,0.709737261405392,0.577972880694568,0.1206
"3043","20190910/IMAG0061.JPG","IMAG0061.JPG",3648,2736,"2019:09:07 20:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.590697834924184,0.560650419970873,0.461299873698156,0.14205
"3044","20190910/IMAG0062.JPG","IMAG0062.JPG",3648,2736,"2019:09:07 22:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.595466966044608,0.56290255389156,0.458580637872719,0.13885
"3045","20190910/IMAG0063.JPG","IMAG0063.JPG",3648,2736,"2019:09:08 00:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.587759826447366,0.557927349094462,0.454968498534087,0.14145
"3046","20190910/IMAG0064.JPG","IMAG0064.JPG",3648,2736,"2019:09:08 02:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.582251784105866,0.551311577634586,0.452169334164759,0.1415
"3047","20190910/IMAG0065.JPG","IMAG0065.JPG",3648,2736,"2019:09:08 04:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.586282979714562,0.557081551122968,0.457677268171484,0.1389
"3048","20190910/IMAG0066.JPG","IMAG0066.JPG",3648,2736,"2019:09:08 06:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.793638669853743,0.807099486221396,0.740147081719188,0.10705
"3049","20190910/IMAG0067.JPG","IMAG0067.JPG",3648,2736,"2019:09:08 08:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.775645328098953,0.758209333248908,0.646980729859231,0.2787
"3050","20190910/IMAG0068.JPG","IMAG0068.JPG",3648,2736,"2019:09:08 10:03:58","C:/Users/branc/Desktop/New folder (3)/snow",0.701772538488373,0.681101040617655,0.567581567705978,0.2979
"3051","20190910/IMAG0069.JPG","IMAG0069.JPG",3648,2736,"2019:09:08 10:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.746874331087486,0.717522704801894,0.606909462797431,0.28855
"3052","20190910/IMAG0070.JPG","IMAG0070.JPG",3648,2736,"2019:09:08 12:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.600679934579269,0.600047254140643,0.473254418918486,0.37345
"3053","20190910/IMAG0071.JPG","IMAG0071.JPG",3648,2736,"2019:09:08 14:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.563605951800472,0.568533475183599,0.438914845516226,0.33175
"3054","20190910/IMAG0072.JPG","IMAG0072.JPG",3648,2736,"2019:09:08 16:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.534641096707937,0.521704051828534,0.40069318918673,0.3417
"3055","20190910/IMAG0073.JPG","IMAG0073.JPG",3648,2736,"2019:09:08 18:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.591166553820693,0.556203451035108,0.449088683258444,0.14335
"3056","20190910/IMAG0074.JPG","IMAG0074.JPG",3648,2736,"2019:09:08 20:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.58073114223033,0.545493066519042,0.438339518449412,0.14345
"3057","20190910/IMAG0075.JPG","IMAG0075.JPG",3648,2736,"2019:09:08 22:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.531403142817407,0.502868863857596,0.409071061048531,0.141
"3058","20190910/IMAG0076.JPG","IMAG0076.JPG",3648,2736,"2019:09:09 00:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.574642864379645,0.539552727739388,0.430998358695869,0.14515
"3059","20190910/IMAG0077.JPG","IMAG0077.JPG",3648,2736,"2019:09:09 02:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.604497404535232,0.562207791298011,0.45149598245872,0.13995
"3060","20190910/IMAG0078.JPG","IMAG0078.JPG",3648,2736,"2019:09:09 04:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.605615037893329,0.564229549687897,0.455456497319738,0.1379
"3061","20190910/IMAG0079.JPG","IMAG0079.JPG",3648,2736,"2019:09:09 06:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.757050048935237,0.769634841888568,0.696468225844552,0.1162
"3062","20190910/IMAG0080.JPG","IMAG0080.JPG",3648,2736,"2019:09:09 08:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.795353700905696,0.769911308014714,0.667431517665845,0.2297
"3063","20190910/IMAG0081.JPG","IMAG0081.JPG",3648,2736,"2019:09:09 10:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.739850173028147,0.724776964178514,0.608118896119765,0.32495
"3064","20190910/IMAG0082.JPG","IMAG0082.JPG",3648,2736,"2019:09:09 12:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.811399960209572,0.802798594071232,0.681199755362505,0.2661
"3065","20190910/IMAG0083.JPG","IMAG0083.JPG",3648,2736,"2019:09:09 14:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.810772730782713,0.81506495357913,0.68925518707938,0.16505
"3066","20190910/IMAG0084.JPG","IMAG0084.JPG",3648,2736,"2019:09:09 16:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.752166854002749,0.781999841048176,0.726041985989531,0.08635
"3067","20190910/IMAG0085.JPG","IMAG0085.JPG",3648,2736,"2019:09:09 18:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.595499884017628,0.562122886732981,0.457067419869823,0.1437
"3068","20190910/IMAG0086.JPG","IMAG0086.JPG",3648,2736,"2019:09:09 20:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.594559784698192,0.562316691382435,0.459018509364527,0.1428
"3069","20190910/IMAG0087.JPG","IMAG0087.JPG",3648,2736,"2019:09:09 22:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.593129925519513,0.564898540405838,0.464830830872751,0.14045
"3070","20190910/IMAG0088.JPG","IMAG0088.JPG",3648,2736,"2019:09:10 00:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.575594320486813,0.544937119675454,0.445762001352263,0.145
"3071","20190910/IMAG0089.JPG","IMAG0089.JPG",3648,2736,"2019:09:10 02:55:43","C:/Users/branc/Desktop/New folder (3)/snow",0.610101625191138,0.579643838211612,0.469853448625824,0.1449
"3072","20190910/IMAG0090.JPG","IMAG0090.JPG",3648,2736,"2019:09:10 04:55:42","C:/Users/branc/Desktop/New folder (3)/snow",0.604258769003391,0.575776098950375,0.469524977938483,0.13665
"3073","20190910/IMAG0091.JPG","IMAG0091.JPG",3648,2736,"2019:09:10 06:55:41","C:/Users/branc/Desktop/New folder (3)/snow",0.75158691224784,0.762206960115358,0.689052906985389,0.1319
"3074","20190910/IMAG0092.JPG","IMAG0092.JPG",3648,2736,"2019:09:10 08:26:23","C:/Users/branc/Desktop/New folder (3)/snow",0.650553296587443,0.636980813830894,0.516051323755335,0.3255
"3075","20190910/IMAG0093.JPG","IMAG0093.JPG",3648,2736,"2019:09:10 08:26:38","C:/Users/branc/Desktop/New folder (3)/snow",0.609574593348914,0.591618025534485,0.486604204163821,0.3497
"3076","20190910/IMAG0094.JPG","IMAG0094.JPG",3648,2736,"2019:09:10 08:26:51","C:/Users/branc/Desktop/New folder (3)/snow",0.667554953183589,0.642644752205586,0.538056014227876,0.30815
"3077","20190910/IMAG0095.JPG","IMAG0095.JPG",3648,2736,"2019:09:10 08:27:39","C:/Users/branc/Desktop/New folder (3)/snow",0.638102457736258,0.624985172160854,0.51267473160736,0.27935
"3078","20190910/IMAG0096.JPG","IMAG0096.JPG",3648,2736,"2019:09:10 08:28:19","C:/Users/branc/Desktop/New folder (3)/snow",0.580725956229584,0.555691922009407,0.442662038471906,0.42705
"3079","20190910/IMAG0097.JPG","IMAG0097.JPG",3648,2736,"2019:09:10 08:28:32","C:/Users/branc/Desktop/New folder (3)/snow",0.274342665557736,0.276534611403311,0.19982887265373,0.49155
"3080","20190919/IMAG0001.JPG","IMAG0001.JPG",3648,2736,"2019:09:10 08:30:37","C:/Users/branc/Desktop/New folder (3)/snow",0.520445788640178,0.51720706600708,0.401091410752517,0.4804
"3081","20190919/IMAG0002.JPG","IMAG0002.JPG",3648,2736,"2019:09:10 08:30:56","C:/Users/branc/Desktop/New folder (3)/snow",0.527149229666363,0.529473686717494,0.40774691997536,0.41165
"3082","20190919/IMAG0003.JPG","IMAG0003.JPG",3648,2736,"2019:09:10 08:31:11","C:/Users/branc/Desktop/New folder (3)/snow",0.613991737163092,0.603808249721293,0.491725883664533,0.37375
"3083","20190919/IMAG0004.JPG","IMAG0004.JPG",3648,2736,"2019:09:10 08:31:23","C:/Users/branc/Desktop/New folder (3)/snow",0.625174630681513,0.617697870200996,0.498347827947355,0.3666
"3084","20190919/IMAG0005.JPG","IMAG0005.JPG",3648,2736,"2019:09:10 10:30:35","C:/Users/branc/Desktop/New folder (3)/snow",0.691780580298095,0.66981391657113,0.552920598524282,0.3335
"3085","20190919/IMAG0006.JPG","IMAG0006.JPG",3648,2736,"2019:09:10 12:30:35","C:/Users/branc/Desktop/New folder (3)/snow",0.798730382372508,0.793879691597195,0.645721889554229,0.2505
"3086","20190919/IMAG0007.JPG","IMAG0007.JPG",3648,2736,"2019:09:10 14:30:35","C:/Users/branc/Desktop/New folder (3)/snow",0.55785219209431,0.558876760891883,0.425681170873078,0.3573
"3087","20190919/IMAG0008.JPG","IMAG0008.JPG",3648,2736,"2019:09:10 16:30:35","C:/Users/branc/Desktop/New folder (3)/snow",0.568148574063428,0.572932343358082,0.473155948879085,0.35295
"3088","20190919/IMAG0009.JPG","IMAG0009.JPG",3648,2736,"2019:09:10 18:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.509580143818139,0.583462278439564,0.501889830392841,0.1437
"3089","20190919/IMAG0010.JPG","IMAG0010.JPG",3648,2736,"2019:09:10 20:30:37","C:/Users/branc/Desktop/New folder (3)/snow",0.584971010281314,0.553550029750782,0.453253905655413,0.1417
"3090","20190919/IMAG0011.JPG","IMAG0011.JPG",3648,2736,"2019:09:10 22:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.583174041297934,0.549894152351206,0.44929515877147,0.14125
"3091","20190919/IMAG0012.JPG","IMAG0012.JPG",3648,2736,"2019:09:11 00:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.589605859783744,0.555343085961275,0.454499818762521,0.14335
"3092","20190919/IMAG0013.JPG","IMAG0013.JPG",3648,2736,"2019:09:11 02:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.615925115487476,0.582108379456815,0.471028732426592,0.1371
"3093","20190919/IMAG0014.JPG","IMAG0014.JPG",3648,2736,"2019:09:11 04:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.612492197757258,0.580095133552871,0.471753370210139,0.13665
"3094","20190919/IMAG0015.JPG","IMAG0015.JPG",3648,2736,"2019:09:11 06:30:35","C:/Users/branc/Desktop/New folder (3)/snow",0.796452773173674,0.816403387116786,0.763907587186687,0.08695
"3095","20190919/IMAG0016.JPG","IMAG0016.JPG",3648,2736,"2019:09:11 08:30:35","C:/Users/branc/Desktop/New folder (3)/snow",0.790557737548844,0.777023359868378,0.651151941974031,0.19545
"3096","20190919/IMAG0017.JPG","IMAG0017.JPG",3648,2736,"2019:09:11 09:09:31","C:/Users/branc/Desktop/New folder (3)/snow",0.739359068165523,0.720853935241643,0.596288330635693,0.2653
"3097","20190919/IMAG0018.JPG","IMAG0018.JPG",3648,2736,"2019:09:11 09:13:33","C:/Users/branc/Desktop/New folder (3)/snow",0.753973425088767,0.731795941774345,0.601639884329594,0.24105
"3098","20190919/IMAG0019.JPG","IMAG0019.JPG",3648,2736,"2019:09:11 10:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.544014480013687,0.528096842722166,0.408329060142127,0.3212
"3099","20190919/IMAG0020.JPG","IMAG0020.JPG",3648,2736,"2019:09:11 12:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.588409408162343,0.602287498311395,0.483394123150696,0.3919
"3100","20190919/IMAG0021.JPG","IMAG0021.JPG",3648,2736,"2019:09:11 14:30:35","C:/Users/branc/Desktop/New folder (3)/snow",0.566474408149999,0.558007456726059,0.418136071044114,0.31055
"3101","20190919/IMAG0022.JPG","IMAG0022.JPG",3648,2736,"2019:09:11 16:30:35","C:/Users/branc/Desktop/New folder (3)/snow",0.60993835565283,0.620032976565948,0.515732234880498,0.3413
"3102","20190919/IMAG0023.JPG","IMAG0023.JPG",3648,2736,"2019:09:11 18:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.667970310944998,0.629499130144118,0.525487157280582,0.12905
"3103","20190919/IMAG0024.JPG","IMAG0024.JPG",3648,2736,"2019:09:11 20:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.614915464033532,0.582371226826455,0.471124145497509,0.1394
"3104","20190919/IMAG0025.JPG","IMAG0025.JPG",3648,2736,"2019:09:11 22:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.609510597621658,0.576938526202455,0.466342284890017,0.14205
"3105","20190919/IMAG0026.JPG","IMAG0026.JPG",3648,2736,"2019:09:12 00:30:36","C:/Users/branc/Desktop/New folder (3)/snow",0.618707511657956,0.585909320748357,0.476438283049607,0.1396
