"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"338",1548,1910.1,1995.3,1978.15263157895,2039.25,2604.6,2,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:09:19 00:30:36"
"339",1509,1659.6,1758,1839.05675675676,2026.65,2311.2,3,113,"IMAG0113.JPG","IMAG0113.JPG",3648,2736,"2019:09:19 00:30:36"
"340",2658.6,3030.6,3159,3261.55135135135,3460.8,4344,1,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:09:19 02:30:37"
"341",1414.8,1824.15,1888.5,1860.80526315789,1936.8,2447.4,2,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:09:19 02:30:37"
"342",1480.2,1638,1755.9,1721.4,1790.55,1891.2,3,114,"IMAG0114.JPG","IMAG0114.JPG",3648,2736,"2019:09:19 02:30:37"
"343",1672.2,1799.4,1888.2,1957.44324324324,2184,2289.6,1,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:09:19 04:30:36"
"344",1118.4,1333.8,1691.4,1641.12631578947,1831.35,2358,2,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:09:19 04:30:36"
"345",1302,1545,1665.9,1663.1027027027,1738.5,2103,3,115,"IMAG0115.JPG","IMAG0115.JPG",3648,2736,"2019:09:19 04:30:36"
"346",2442,2854.8,3157.2,3194.05945945946,3382.8,4374,1,116,"IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:09:19 06:30:35"
"347",2485.8,2654.1,2835,2875.62631578947,3140.55,3258.6,2,116,"IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:09:19 06:30:35"
"348",2568,2820.6,2974.2,3014.61891891892,3211.65,3667.8,3,116,"IMAG0116.JPG","IMAG0116.JPG",3648,2736,"2019:09:19 06:30:35"
"349",2113.8,2697,2904.6,2802.85945945946,2935.8,3163.2,1,117,"IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:09:19 08:30:35"
"350",2499,2745,2888.7,2989.78421052632,3301.2,3445.2,2,117,"IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:09:19 08:30:35"
"351",2652.6,2827.5,3012.9,3100.02972972973,3075.15,4625.4,3,117,"IMAG0117.JPG","IMAG0117.JPG",3648,2736,"2019:09:19 08:30:35"
"352",1729.2,1836.6,2406.6,2458.65405405405,2949.6,3454.2,1,118,"IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:09:19 10:20:14"
"353",2785.8,2968.2,3065.1,3075.97894736842,3216.15,3316.8,2,118,"IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:09:19 10:20:14"
"354",2537.4,2780.1,3064.5,3036.94864864865,3229.8,3699,3,118,"IMAG0118.JPG","IMAG0118.JPG",3648,2736,"2019:09:19 10:20:14"
"355",1596.6,1666.2,1799.4,1912.11891891892,1999.2,2783.4,1,119,"IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:09:19 10:24:58"
"356",2023.2,2087.55,2157.9,2211.31578947368,2322.6,2662.2,2,119,"IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:09:19 10:24:58"
"357",1674.6,2495.7,2876.1,2797.5,3270.15,3838.2,3,119,"IMAG0119.JPG","IMAG0119.JPG",3648,2736,"2019:09:19 10:24:58"
"358",1135.8,1308,1467.6,1470.77837837838,1616.4,1798.8,1,120,"IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:09:19 10:30:36"
"359",1805.4,2001.3,2085.6,2060.25789473684,2118.75,2232.6,2,120,"IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:09:19 10:30:36"
"360",1559.4,1651.2,2014.5,1955.47297297297,2177.85,2461.8,3,120,"IMAG0120.JPG","IMAG0120.JPG",3648,2736,"2019:09:19 10:30:36"
"361",578.4,1513.8,2277.6,2090.85405405405,2472.6,3656.4,1,121,"IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:09:19 12:14:27"
"362",1995.6,2014.95,2037.6,2063.44736842105,2106.15,2205,2,121,"IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:09:19 12:14:27"
"363",1888.8,2200.35,2222.7,2227.09459459459,2286.15,2440.8,3,121,"IMAG0121.JPG","IMAG0121.JPG",3648,2736,"2019:09:19 12:14:27"
"364",703.8,1327.2,2239.2,1937.09189189189,2568.6,2802.6,1,122,"IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:09:19 12:14:42"
"365",1937.4,2007.3,2092.8,2069.02105263158,2133.45,2144.4,2,122,"IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:09:19 12:14:42"
"366",2298.6,2692.8,2841.9,2851.96216216216,3096.75,3227.4,3,122,"IMAG0122.JPG","IMAG0122.JPG",3648,2736,"2019:09:19 12:14:42"
"367",601.8,948.6,2217,1923.58378378378,2724,3040.2,1,123,"IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:09:19 12:15:10"
"368",1941.6,2245.2,2528.4,2487.77368421053,2653.2,3469.2,2,123,"IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:09:19 12:15:10"
"369",1606.8,2433,2733,2578.56486486486,2858.4,3213,3,123,"IMAG0123.JPG","IMAG0123.JPG",3648,2736,"2019:09:19 12:15:10"
"370",494.4,1312.8,1942.8,1765.39459459459,2342.4,2464.2,1,124,"IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:09:19 12:15:31"
"371",1923,2030.25,2150.1,2276.16315789474,2390.25,3286.2,2,124,"IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:09:19 12:15:31"
"372",1579.2,2156.4,2589.9,2439.5027027027,2740.5,3021,3,124,"IMAG0124.JPG","IMAG0124.JPG",3648,2736,"2019:09:19 12:15:31"
"373",685.2,1389.6,2031,1895.51351351351,2571.6,2806.2,1,125,"IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:09:19 12:15:52"
"374",1992.6,2222.7,2297.7,2470.40526315789,2616.15,3619.8,2,125,"IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:09:19 12:15:52"
"375",1750.8,2068.05,2455.5,2507.20540540541,2891.1,3210,3,125,"IMAG0125.JPG","IMAG0125.JPG",3648,2736,"2019:09:19 12:15:52"
"376",652.2,1277.4,1890.6,1754.15675675676,2323.2,2457,1,126,"IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:09:19 12:16:05"
"377",1825.8,1987.8,2067,2197.35789473684,2173.65,3368.4,2,126,"IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:09:19 12:16:05"
"378",1802.4,2266.8,2640.9,2556.36486486487,2852.7,3118.2,3,126,"IMAG0126.JPG","IMAG0126.JPG",3648,2736,"2019:09:19 12:16:05"
"379",613.2,1308,2128.8,1883.91891891892,2481,2775,1,127,"IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:09:19 12:16:25"
"380",2014.8,2178.15,2262.9,2388.50526315789,2450.85,3377.4,2,127,"IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:09:19 12:16:25"
"381",1553.4,2128.5,2510.7,2507.43243243243,2966.1,3161.4,3,127,"IMAG0127.JPG","IMAG0127.JPG",3648,2736,"2019:09:19 12:16:25"
"382",705.6,1174.8,2244,1984.84864864865,2635.8,3104.4,1,128,"IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:09:19 12:16:46"
"383",1987.8,2392.05,2594.1,2682.18947368421,2978.7,3640.2,2,128,"IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:09:19 12:16:46"
"384",1111.8,1264.2,1316.7,1302.77027027027,1357.35,1446,3,128,"IMAG0128.JPG","IMAG0128.JPG",3648,2736,"2019:09:19 12:16:46"
