"","min","Q.1","median","mean","Q.3","max","Tree","Picture","SourceFile","FileName","ImageWidth","ImageHeight","CreateDate"
"519",1984.8,2106.9,2403.9,2541.3972972973,2825.85,4027.8,3,173,"IMAG0173.JPG","IMAG0173.JPG",3648,2736,"2019:05:27 23:21:58"
"520",1321.8,1792.2,2307.6,2303.27027027027,2871,3159.6,1,174,"IMAG0174.JPG","IMAG0174.JPG",3648,2736,"2019:05:28 01:21:58"
"521",1524,2116.8,2574.9,2509.54736842105,2915.85,3132,2,174,"IMAG0174.JPG","IMAG0174.JPG",3648,2736,"2019:05:28 01:21:58"
"522",1356,1438.2,1498.5,1554.61621621622,1636.05,1911.6,3,174,"IMAG0174.JPG","IMAG0174.JPG",3648,2736,"2019:05:28 01:21:58"
"523",963.6,1607.4,2587.2,2288.91891891892,2926.8,3033.6,1,175,"IMAG0175.JPG","IMAG0175.JPG",3648,2736,"2019:05:28 03:21:58"
"524",1529.4,2033.55,2457.6,2371.68947368421,2783.25,2871,2,175,"IMAG0175.JPG","IMAG0175.JPG",3648,2736,"2019:05:28 03:21:58"
"525",1600.2,1718.55,1776.9,1802.4972972973,1852.65,2223.6,3,175,"IMAG0175.JPG","IMAG0175.JPG",3648,2736,"2019:05:28 03:21:58"
"526",636,638.4,642,643.848648648649,648,657,1,176,"IMAG0176.JPG","IMAG0176.JPG",3648,2736,"2019:05:28 05:21:57"
"527",1264.2,1300.95,1431.3,1478.24210526316,1621.8,1786.8,2,176,"IMAG0176.JPG","IMAG0176.JPG",3648,2736,"2019:05:28 05:21:57"
"528",1438.8,1443.6,1468.5,1545.82702702703,1506.3,2349,3,176,"IMAG0176.JPG","IMAG0176.JPG",3648,2736,"2019:05:28 05:21:57"
"529",691.8,693,694.8,694.589189189189,696,699,1,177,"IMAG0177.JPG","IMAG0177.JPG",3648,2736,"2019:05:28 07:21:57"
"530",1226.4,1229.4,1233,1252.83157894737,1237.65,1474.2,2,177,"IMAG0177.JPG","IMAG0177.JPG",3648,2736,"2019:05:28 07:21:57"
"531",1113,1155.45,1180.8,1238.35945945946,1227,1839,3,177,"IMAG0177.JPG","IMAG0177.JPG",3648,2736,"2019:05:28 07:21:57"
"532",690,691.2,693,693.016216216216,694.2,697.2,1,178,"IMAG0178.JPG","IMAG0178.JPG",3648,2736,"2019:05:28 09:21:57"
"533",1236,1239,1255.2,1269.36315789474,1268.1,1468.8,2,178,"IMAG0178.JPG","IMAG0178.JPG",3648,2736,"2019:05:28 09:21:57"
"534",1369.2,1395.45,1418.1,1461.94054054054,1448.55,2125.8,3,178,"IMAG0178.JPG","IMAG0178.JPG",3648,2736,"2019:05:28 09:21:57"
"535",721.8,723,723,725.286486486487,729,729,1,179,"IMAG0179.JPG","IMAG0179.JPG",3648,2736,"2019:05:28 11:21:57"
"536",1261.2,1272.15,1281.9,1286.52631578947,1286.25,1416.6,2,179,"IMAG0179.JPG","IMAG0179.JPG",3648,2736,"2019:05:28 11:21:57"
"537",1500,1518.75,1539,1604.18918918919,1551,2265.6,3,179,"IMAG0179.JPG","IMAG0179.JPG",3648,2736,"2019:05:28 11:21:57"
"538",723,726,729,729.356756756757,732,735,1,180,"IMAG0180.JPG","IMAG0180.JPG",3648,2736,"2019:05:28 13:21:57"
"539",1255.8,1257,1257,1266.34736842105,1260.6,1410,2,180,"IMAG0180.JPG","IMAG0180.JPG",3648,2736,"2019:05:28 13:21:57"
"540",1527,1536.75,1548,1617.95675675676,1572,2352,3,180,"IMAG0180.JPG","IMAG0180.JPG",3648,2736,"2019:05:28 13:21:57"
"541",757.2,759,763.2,763.8,768,771,1,181,"IMAG0181.JPG","IMAG0181.JPG",3648,2736,"2019:05:28 15:21:57"
"542",1269,1272,1275,1273.67368421053,1275,1276.2,2,181,"IMAG0181.JPG","IMAG0181.JPG",3648,2736,"2019:05:28 15:21:57"
"543",1518,1539.45,1554,1616.39189189189,1565.85,2299.8,3,181,"IMAG0181.JPG","IMAG0181.JPG",3648,2736,"2019:05:28 15:21:57"
"544",786,789,792,791.821621621622,795,795,1,182,"IMAG0182.JPG","IMAG0182.JPG",3648,2736,"2019:05:28 17:21:57"
"545",1293,1296,1296,1295.57368421053,1296,1299,2,182,"IMAG0182.JPG","IMAG0182.JPG",3648,2736,"2019:05:28 17:21:57"
"546",1551,1572.75,1584,1675.60540540541,1599,2346,3,182,"IMAG0182.JPG","IMAG0182.JPG",3648,2736,"2019:05:28 17:21:57"
"547",783,786,789,787.864864864865,789,792,1,183,"IMAG0183.JPG","IMAG0183.JPG",3648,2736,"2019:05:28 19:21:58"
"548",1281,1284,1284,1336.01052631579,1362.15,1569,2,183,"IMAG0183.JPG","IMAG0183.JPG",3648,2736,"2019:05:28 19:21:58"
"549",1536,1546.65,1554,1592.3027027027,1563,2210.4,3,183,"IMAG0183.JPG","IMAG0183.JPG",3648,2736,"2019:05:28 19:21:58"
"550",753,759,767.4,768.891891891892,780,787.2,1,184,"IMAG0184.JPG","IMAG0184.JPG",3648,2736,"2019:05:28 21:21:59"
"551",1816.2,2036.25,2061.3,2029.86315789474,2079,2088,2,184,"IMAG0184.JPG","IMAG0184.JPG",3648,2736,"2019:05:28 21:21:59"
"552",1227.6,1265.55,1285.2,1305.86756756757,1315.5,1485.6,3,184,"IMAG0184.JPG","IMAG0184.JPG",3648,2736,"2019:05:28 21:21:59"
"553",774,780,783,782.221621621622,786,786,1,185,"IMAG0185.JPG","IMAG0185.JPG",3648,2736,"2019:05:28 23:21:59"
"554",1688.4,1990.5,2075.4,2024.02105263158,2103.3,2119.2,2,185,"IMAG0185.JPG","IMAG0185.JPG",3648,2736,"2019:05:28 23:21:59"
"555",1179.6,1219.35,1236.3,1247.17297297297,1274.85,1335.6,3,185,"IMAG0185.JPG","IMAG0185.JPG",3648,2736,"2019:05:28 23:21:59"
"556",728.4,741,779.4,763.67027027027,786,789,1,186,"IMAG0186.JPG","IMAG0186.JPG",3648,2736,"2019:05:29 01:21:58"
"557",1640.4,2009.55,2080.2,2021.82631578947,2094.75,2099.4,2,186,"IMAG0186.JPG","IMAG0186.JPG",3648,2736,"2019:05:29 01:21:58"
"558",1137.6,1203.15,1226.4,1227.55945945946,1252.95,1315.8,3,186,"IMAG0186.JPG","IMAG0186.JPG",3648,2736,"2019:05:29 01:21:58"
"559",789,795,810,806.52972972973,816,819,1,187,"IMAG0187.JPG","IMAG0187.JPG",3648,2736,"2019:05:29 03:21:58"
"560",1515,1957.05,2075.4,2002.32631578947,2087.25,2122.8,2,187,"IMAG0187.JPG","IMAG0187.JPG",3648,2736,"2019:05:29 03:21:58"
"561",1172.4,1248.15,1300.2,1286.77297297297,1326.6,1360.8,3,187,"IMAG0187.JPG","IMAG0187.JPG",3648,2736,"2019:05:29 03:21:58"
"562",786,789,789,788.87027027027,789,792,1,188,"IMAG0188.JPG","IMAG0188.JPG",3648,2736,"2019:05:29 05:21:57"
"563",1287,1287,1287,1292.51052631579,1299,1305,2,188,"IMAG0188.JPG","IMAG0188.JPG",3648,2736,"2019:05:29 05:21:57"
"564",1536,1539,1546.2,1590.61621621622,1549.2,2136,3,188,"IMAG0188.JPG","IMAG0188.JPG",3648,2736,"2019:05:29 05:21:57"
"565",768,771,774,772.313513513513,774,774,1,189,"IMAG0189.JPG","IMAG0189.JPG",3648,2736,"2019:05:29 07:21:57"
"566",1275,1275,1278,1279.27894736842,1278,1329.6,2,189,"IMAG0189.JPG","IMAG0189.JPG",3648,2736,"2019:05:29 07:21:57"
"567",1527,1536,1551,1651.52432432432,1557,2577,3,189,"IMAG0189.JPG","IMAG0189.JPG",3648,2736,"2019:05:29 07:21:57"
"568",789,792,795,793.589189189189,795,795,1,190,"IMAG0190.JPG","IMAG0190.JPG",3648,2736,"2019:05:29 09:21:56"
"569",1293,1296,1296,1296.83684210526,1296,1317.6,2,190,"IMAG0190.JPG","IMAG0190.JPG",3648,2736,"2019:05:29 09:21:56"
"570",1548,1557.15,1566,1662.31621621622,1575,2397,3,190,"IMAG0190.JPG","IMAG0190.JPG",3648,2736,"2019:05:29 09:21:56"
"571",783,789,789,788.756756756757,792,792,1,191,"IMAG0191.JPG","IMAG0191.JPG",3648,2736,"2019:05:29 11:21:56"
"572",1287,1290,1290,1290.58421052632,1293,1293,2,191,"IMAG0191.JPG","IMAG0191.JPG",3648,2736,"2019:05:29 11:21:56"
"573",1560,1566,1573.5,1636.1027027027,1604.25,2284.8,3,191,"IMAG0191.JPG","IMAG0191.JPG",3648,2736,"2019:05:29 11:21:56"
"574",765,768,768,769.183783783784,771,774,1,192,"IMAG0192.JPG","IMAG0192.JPG",3648,2736,"2019:05:29 13:21:57"
"575",1269,1281.45,1301.1,1312.94210526316,1342.65,1425,2,192,"IMAG0192.JPG","IMAG0192.JPG",3648,2736,"2019:05:29 13:21:57"
"576",1536,1551,1558.5,1705.11891891892,1586.25,2736.6,3,192,"IMAG0192.JPG","IMAG0192.JPG",3648,2736,"2019:05:29 13:21:57"
"577",744,747,747,747.778378378378,750,753,1,193,"IMAG0193.JPG","IMAG0193.JPG",3648,2736,"2019:05:29 15:21:57"
"578",1518.6,1711.65,1953,1863.53684210526,2009.7,2101.8,2,193,"IMAG0193.JPG","IMAG0193.JPG",3648,2736,"2019:05:29 15:21:57"
"579",1522.2,1539,1545,1676.58648648649,1569.6,2653.8,3,193,"IMAG0193.JPG","IMAG0193.JPG",3648,2736,"2019:05:29 15:21:57"
"580",729,732,735,733.054054054054,735,738,1,194,"IMAG0194.JPG","IMAG0194.JPG",3648,2736,"2019:05:29 17:21:56"
"581",1314.6,1362,1385.7,1470.93157894737,1424.7,2140.8,2,194,"IMAG0194.JPG","IMAG0194.JPG",3648,2736,"2019:05:29 17:21:56"
"582",1524,1539,1545,1697.15675675676,1571.25,2799,3,194,"IMAG0194.JPG","IMAG0194.JPG",3648,2736,"2019:05:29 17:21:56"
"583",723,726,729,726.972972972973,729,732,1,195,"IMAG0195.JPG","IMAG0195.JPG",3648,2736,"2019:05:29 19:21:57"
"584",1938.6,2001.45,2022.9,2092.86315789474,2169.6,2503.8,2,195,"IMAG0195.JPG","IMAG0195.JPG",3648,2736,"2019:05:29 19:21:57"
"585",1524,1539,1543.5,1713.22702702703,1571.25,2825.4,3,195,"IMAG0195.JPG","IMAG0195.JPG",3648,2736,"2019:05:29 19:21:57"
"586",697.8,1044.6,1584.6,1440.85945945946,1818,1951.8,1,196,"IMAG0196.JPG","IMAG0196.JPG",3648,2736,"2019:05:29 21:21:58"
"587",1605.6,1889.7,2157.3,2046.72631578947,2187,2205,2,196,"IMAG0196.JPG","IMAG0196.JPG",3648,2736,"2019:05:29 21:21:58"
"588",1323.6,1343.7,1358.1,1382.05945945946,1388.85,1540.8,3,196,"IMAG0196.JPG","IMAG0196.JPG",3648,2736,"2019:05:29 21:21:58"
"589",706.2,1007.4,1623.6,1494.11351351351,1902,2172,1,197,"IMAG0197.JPG","IMAG0197.JPG",3648,2736,"2019:05:29 23:21:58"
"590",1714.8,1949.1,2085.6,2021.65263157895,2095.05,2103,2,197,"IMAG0197.JPG","IMAG0197.JPG",3648,2736,"2019:05:29 23:21:58"
"591",1429.2,1452.15,1471.2,1475.42432432432,1494,1537.2,3,197,"IMAG0197.JPG","IMAG0197.JPG",3648,2736,"2019:05:29 23:21:58"
"592",676.2,841.2,1327.2,1343.85405405405,1830,1956.6,1,198,"IMAG0198.JPG","IMAG0198.JPG",3648,2736,"2019:05:30 01:21:58"
"593",1625.4,1958.1,2112.3,2038.15263157895,2145.45,2165.4,2,198,"IMAG0198.JPG","IMAG0198.JPG",3648,2736,"2019:05:30 01:21:58"
"594",1397.4,1418.55,1425,1441.15945945946,1442.4,1603.2,3,198,"IMAG0198.JPG","IMAG0198.JPG",3648,2736,"2019:05:30 01:21:58"
"595",702,723,906,1040.98378378378,1339.8,1536.6,1,199,"IMAG0199.JPG","IMAG0199.JPG",3648,2736,"2019:05:30 03:21:58"
"596",1706.4,1941.9,2115.9,2062.56315789474,2198.55,2236.8,2,199,"IMAG0199.JPG","IMAG0199.JPG",3648,2736,"2019:05:30 03:21:58"
"597",1398.6,1430.55,1465.8,1457.1972972973,1479.45,1510.8,3,199,"IMAG0199.JPG","IMAG0199.JPG",3648,2736,"2019:05:30 03:21:58"
"598",714,717,720,718.702702702703,720,723,1,200,"IMAG0200.JPG","IMAG0200.JPG",3648,2736,"2019:05:30 05:21:57"
"599",2619.6,2644.65,2730.6,2746.13684210526,2843.85,2934.6,2,200,"IMAG0200.JPG","IMAG0200.JPG",3648,2736,"2019:05:30 05:21:57"
"600",1518,1533.3,1540.5,1703.78108108108,1568.25,2865,3,200,"IMAG0200.JPG","IMAG0200.JPG",3648,2736,"2019:05:30 05:21:57"
"601",723,726,726,727.232432432432,729,732,1,201,"IMAG0201.JPG","IMAG0201.JPG",3648,2736,"2019:05:30 07:21:57"
"602",1934.4,1991.7,2051.1,2055.07894736842,2107.8,2232,2,201,"IMAG0201.JPG","IMAG0201.JPG",3648,2736,"2019:05:30 07:21:57"
"603",1533,1545,1554,1707.3,1574.25,2817,3,201,"IMAG0201.JPG","IMAG0201.JPG",3648,2736,"2019:05:30 07:21:57"
"604",693,693,696,695.967567567568,697.8,702,1,202,"IMAG0202.JPG","IMAG0202.JPG",3648,2736,"2019:05:30 09:21:57"
"605",1698.6,1922.7,1953.9,1938.22105263158,1985.4,2003.4,2,202,"IMAG0202.JPG","IMAG0202.JPG",3648,2736,"2019:05:30 09:21:57"
"606",1496.4,1501.35,1509.6,1623.38918918919,1519.05,2442,3,202,"IMAG0202.JPG","IMAG0202.JPG",3648,2736,"2019:05:30 09:21:57"
"607",684,684,687,686.351351351351,687,690,1,203,"IMAG0203.JPG","IMAG0203.JPG",3648,2736,"2019:05:30 11:21:57"
"608",1982.4,2042.85,2101.5,2100.18947368421,2140.05,2319,2,203,"IMAG0203.JPG","IMAG0203.JPG",3648,2736,"2019:05:30 11:21:57"
"609",1509,1521,1524,1704.94864864865,1537.8,2849.4,3,203,"IMAG0203.JPG","IMAG0203.JPG",3648,2736,"2019:05:30 11:21:57"
"610",681,681,681,681.891891891892,684,687,1,204,"IMAG0204.JPG","IMAG0204.JPG",3648,2736,"2019:05:30 13:21:56"
"611",1702.2,1834.8,1898.4,1891.72105263158,1958.55,2043.6,2,204,"IMAG0204.JPG","IMAG0204.JPG",3648,2736,"2019:05:30 13:21:56"
"612",1494,1515.45,1521,1731.37297297297,1542.15,2877,3,204,"IMAG0204.JPG","IMAG0204.JPG",3648,2736,"2019:05:30 13:21:56"
"613",669,669,669,669.243243243243,669,672,1,205,"IMAG0205.JPG","IMAG0205.JPG",3648,2736,"2019:05:30 15:21:57"
"614",1969.2,2060.25,2091.9,2096.76315789474,2114.85,2394,2,205,"IMAG0205.JPG","IMAG0205.JPG",3648,2736,"2019:05:30 15:21:57"
"615",1503,1513.35,1528.2,1768.54054054054,1666.05,2850.6,3,205,"IMAG0205.JPG","IMAG0205.JPG",3648,2736,"2019:05:30 15:21:57"
"616",657,660,660,659.87027027027,660,660,1,206,"IMAG0206.JPG","IMAG0206.JPG",3648,2736,"2019:05:30 17:21:57"
"617",1878.6,1930.35,1987.2,2068.8,2198.85,2428.2,2,206,"IMAG0206.JPG","IMAG0206.JPG",3648,2736,"2019:05:30 17:21:57"
"618",1504.8,1515,1527.6,1749.29189189189,1561.65,2863.8,3,206,"IMAG0206.JPG","IMAG0206.JPG",3648,2736,"2019:05:30 17:21:57"
"619",651,651,651,651.827027027027,652.8,654,1,207,"IMAG0207.JPG","IMAG0207.JPG",3648,2736,"2019:05:30 19:21:57"
"620",1870.8,1906.65,1929.6,1930.84736842105,1942.8,2032.2,2,207,"IMAG0207.JPG","IMAG0207.JPG",3648,2736,"2019:05:30 19:21:57"
"621",1549.2,1635.15,1738.2,1972.77567567568,2475.3,2969.4,3,207,"IMAG0207.JPG","IMAG0207.JPG",3648,2736,"2019:05:30 19:21:57"
"622",753.6,1292.4,1873.2,1745.57837837838,2302.2,2376.6,1,208,"IMAG0208.JPG","IMAG0208.JPG",3648,2736,"2019:05:30 21:21:58"
"623",1402.8,1822.35,2016.3,1958.35263157895,2122.5,2220,2,208,"IMAG0208.JPG","IMAG0208.JPG",3648,2736,"2019:05:30 21:21:58"
"624",1320.6,1453.95,1536.6,1541.83783783784,1600.2,1996.2,3,208,"IMAG0208.JPG","IMAG0208.JPG",3648,2736,"2019:05:30 21:21:58"
"625",1003.2,1864.2,2476.2,2212.65405405405,2675.4,2765.4,1,209,"IMAG0209.JPG","IMAG0209.JPG",3648,2736,"2019:05:30 23:21:58"
"626",1469.4,1900.35,2063.1,2000.14736842105,2156.25,2245.8,2,209,"IMAG0209.JPG","IMAG0209.JPG",3648,2736,"2019:05:30 23:21:58"
"627",1520.4,1620.6,1664.1,1718.86216216216,1732.05,2241.6,3,209,"IMAG0209.JPG","IMAG0209.JPG",3648,2736,"2019:05:30 23:21:58"
"628",798,1482,2287.8,1964.56216216216,2444.4,2596.2,1,210,"IMAG0210.JPG","IMAG0210.JPG",3648,2736,"2019:05:31 01:21:58"
"629",1658.4,2013.3,2172.6,2133.55263157895,2313,2388.6,2,210,"IMAG0210.JPG","IMAG0210.JPG",3648,2736,"2019:05:31 01:21:58"
"630",1405.8,1521.45,1565.4,1612.09459459459,1603.65,2075.4,3,210,"IMAG0210.JPG","IMAG0210.JPG",3648,2736,"2019:05:31 01:21:58"
"631",1020,1633.8,2151.6,2028.27567567568,2526.6,2686.2,1,211,"IMAG0211.JPG","IMAG0211.JPG",3648,2736,"2019:05:31 03:21:58"
"632",1557.6,1939.95,2182.5,2114.63684210526,2293.95,2385.6,2,211,"IMAG0211.JPG","IMAG0211.JPG",3648,2736,"2019:05:31 03:21:58"
"633",1651.8,1733.7,1781.7,1793.63513513514,1804.2,2074.8,3,211,"IMAG0211.JPG","IMAG0211.JPG",3648,2736,"2019:05:31 03:21:58"
"634",651,651,651,651,651,651,1,212,"IMAG0212.JPG","IMAG0212.JPG",3648,2736,"2019:05:31 05:21:57"
"635",2085.6,2133,2283.9,2294.54210526316,2421.3,2600.4,2,212,"IMAG0212.JPG","IMAG0212.JPG",3648,2736,"2019:05:31 05:21:57"
"636",1512.6,1550.4,1573.2,1767.42162162162,1656.3,2940,3,212,"IMAG0212.JPG","IMAG0212.JPG",3648,2736,"2019:05:31 05:21:57"
"637",651,657,657,656.951351351351,657,660,1,213,"IMAG0213.JPG","IMAG0213.JPG",3648,2736,"2019:05:31 07:21:56"
"638",1346.4,1412.25,1484.7,1541.49473684211,1724.85,1809.6,2,213,"IMAG0213.JPG","IMAG0213.JPG",3648,2736,"2019:05:31 07:21:56"
"639",1491.6,1525.95,1555.5,1799.35945945946,1900.35,2912.4,3,213,"IMAG0213.JPG","IMAG0213.JPG",3648,2736,"2019:05:31 07:21:56"
"640",615,615,615,615.275675675676,615,617.4,1,214,"IMAG0214.JPG","IMAG0214.JPG",3648,2736,"2019:05:31 09:21:56"
"641",1838.4,1917.9,1939.8,1954.24736842105,2009.25,2063.4,2,214,"IMAG0214.JPG","IMAG0214.JPG",3648,2736,"2019:05:31 09:21:56"
"642",2155.8,2253.3,2365.5,2493.19459459459,2774.25,3211.2,3,214,"IMAG0214.JPG","IMAG0214.JPG",3648,2736,"2019:05:31 09:21:56"
"643",612,615,618,616.637837837838,618,618,1,215,"IMAG0215.JPG","IMAG0215.JPG",3648,2736,"2019:05:31 11:21:57"
"644",2130,2242.2,2325,2381.60526315789,2555.55,2667,2,215,"IMAG0215.JPG","IMAG0215.JPG",3648,2736,"2019:05:31 11:21:57"
"645",2035.8,2419.2,2836.8,2721.74594594595,2980.65,3162.6,3,215,"IMAG0215.JPG","IMAG0215.JPG",3648,2736,"2019:05:31 11:21:57"
"646",597,600,600,600.405405405405,600,603,1,216,"IMAG0216.JPG","IMAG0216.JPG",3648,2736,"2019:05:31 13:21:57"
"647",1215,1335.75,1421.1,1430.30526315789,1518.45,1693.2,2,216,"IMAG0216.JPG","IMAG0216.JPG",3648,2736,"2019:05:31 13:21:57"
"648",2196,2394.9,2565.9,2590.88918918919,2821.65,2998.8,3,216,"IMAG0216.JPG","IMAG0216.JPG",3648,2736,"2019:05:31 13:21:57"
"649",576,576,582,583.605405405405,588,603,1,217,"IMAG0217.JPG","IMAG0217.JPG",3648,2736,"2019:05:31 15:21:57"
"650",2258.4,2835.6,2935.2,2875.08947368421,2975.85,3169.2,2,217,"IMAG0217.JPG","IMAG0217.JPG",3648,2736,"2019:05:31 15:21:57"
"651",2311.8,2744.1,2878.2,2848.74324324324,3050.55,3186.6,3,217,"IMAG0217.JPG","IMAG0217.JPG",3648,2736,"2019:05:31 15:21:57"
"652",537.6,543,555,555.664864864865,567.6,573,1,218,"IMAG0218.JPG","IMAG0218.JPG",3648,2736,"2019:05:31 17:21:57"
"653",2617.2,3342.75,3582.3,3457.13684210526,3692.4,3862.8,2,218,"IMAG0218.JPG","IMAG0218.JPG",3648,2736,"2019:05:31 17:21:57"
"654",2446.2,2850.3,2955,2923.75135135135,2984.85,3315,3,218,"IMAG0218.JPG","IMAG0218.JPG",3648,2736,"2019:05:31 17:21:57"
"655",518.4,587.4,710.4,708.016216216216,834.6,902.4,1,219,"IMAG0219.JPG","IMAG0219.JPG",3648,2736,"2019:05:31 19:21:57"
"656",3035.4,3590.4,3807.3,3707.65263157895,3940.8,4019.4,2,219,"IMAG0219.JPG","IMAG0219.JPG",3648,2736,"2019:05:31 19:21:57"
"657",2646,3306.75,3537,3418.15945945946,3608.25,3669,3,219,"IMAG0219.JPG","IMAG0219.JPG",3648,2736,"2019:05:31 19:21:57"
"658",1068,1389.6,1445.4,1426.26486486486,1498.8,1567.8,1,220,"IMAG0220.JPG","IMAG0220.JPG",3648,2736,"2019:05:31 21:21:58"
"659",2365.8,2440.05,2503.2,2535.17368421053,2612.4,2775,2,220,"IMAG0220.JPG","IMAG0220.JPG",3648,2736,"2019:05:31 21:21:58"
"660",2248.2,2372.4,2679.3,2848.02162162162,3265.95,4053,3,220,"IMAG0220.JPG","IMAG0220.JPG",3648,2736,"2019:05:31 21:21:58"
"661",999.6,1199.4,1236.6,1240.2972972973,1318.8,1404.6,1,221,"IMAG0221.JPG","IMAG0221.JPG",3648,2736,"2019:05:31 23:21:58"
"662",2240.4,2329.2,2493.6,2508.41052631579,2571.45,2944.2,2,221,"IMAG0221.JPG","IMAG0221.JPG",3648,2736,"2019:05:31 23:21:58"
"663",1894.8,2021.85,2367,2482.62162162162,2843.7,3842.4,3,221,"IMAG0221.JPG","IMAG0221.JPG",3648,2736,"2019:05:31 23:21:58"
"664",1213.8,1314.6,1456.8,1492.18378378378,1677.6,1841.4,1,222,"IMAG0222.JPG","IMAG0222.JPG",3648,2736,"2019:06:01 01:21:59"
"665",2334.6,2445.6,2519.1,2617.91052631579,2802.75,3114,2,222,"IMAG0222.JPG","IMAG0222.JPG",3648,2736,"2019:06:01 01:21:59"
"666",2005.2,2193.3,2486.4,2661.78648648649,2967,4018.2,3,222,"IMAG0222.JPG","IMAG0222.JPG",3648,2736,"2019:06:01 01:21:59"
"667",954,1015.2,1039.2,1052.14054054054,1082.4,1156.2,1,223,"IMAG0223.JPG","IMAG0223.JPG",3648,2736,"2019:06:01 03:21:58"
"668",2245.8,2314.8,2447.4,2493.23684210526,2587.8,2992.2,2,223,"IMAG0223.JPG","IMAG0223.JPG",3648,2736,"2019:06:01 03:21:58"
"669",1966.2,2170.65,2374.5,2582.14054054054,2829.3,3913.8,3,223,"IMAG0223.JPG","IMAG0223.JPG",3648,2736,"2019:06:01 03:21:58"
"670",775.8,840.6,881.4,900.583783783784,970.8,1009.8,1,224,"IMAG0224.JPG","IMAG0224.JPG",3648,2736,"2019:06:01 05:21:58"
"671",2735.4,3369.15,3626.7,3472.35789473684,3665.85,3713.4,2,224,"IMAG0224.JPG","IMAG0224.JPG",3648,2736,"2019:06:01 05:21:58"
"672",2406.6,2852.4,3125.1,3092.44864864865,3327.45,3561.6,3,224,"IMAG0224.JPG","IMAG0224.JPG",3648,2736,"2019:06:01 05:21:58"
"673",790.8,863.4,894,1070.33513513514,1283.4,1743,1,225,"IMAG0225.JPG","IMAG0225.JPG",3648,2736,"2019:06:01 07:21:57"
"674",2269.8,2445.3,2718.3,2662.89473684211,2852.55,3030.6,2,225,"IMAG0225.JPG","IMAG0225.JPG",3648,2736,"2019:06:01 07:21:57"
"675",1649.4,1728.6,2085.3,2282.36756756757,2753.25,3589.8,3,225,"IMAG0225.JPG","IMAG0225.JPG",3648,2736,"2019:06:01 07:21:57"
"676",1735.2,1993.2,2167.2,2200.13513513513,2431.2,2573.4,1,226,"IMAG0226.JPG","IMAG0226.JPG",3648,2736,"2019:06:01 09:21:57"
"677",2400,2523,2555.7,2554.98947368421,2594.4,2718,2,226,"IMAG0226.JPG","IMAG0226.JPG",3648,2736,"2019:06:01 09:21:57"
"678",2111.4,2222.85,2395.5,2615.52162162162,2757.75,3972,3,226,"IMAG0226.JPG","IMAG0226.JPG",3648,2736,"2019:06:01 09:21:57"
"679",541.2,570,601.8,609.227027027027,649.2,689.4,1,227,"IMAG0227.JPG","IMAG0227.JPG",3648,2736,"2019:06:01 11:21:57"
"680",2256.6,2327.1,2511.9,2569.73684210526,2659.05,3378,2,227,"IMAG0227.JPG","IMAG0227.JPG",3648,2736,"2019:06:01 11:21:57"
"681",1896.6,2099.25,2186.7,2259.55945945946,2409.3,2750.4,3,227,"IMAG0227.JPG","IMAG0227.JPG",3648,2736,"2019:06:01 11:21:57"
"682",557.4,604.8,628.8,757.313513513513,930,1166.4,1,228,"IMAG0228.JPG","IMAG0228.JPG",3648,2736,"2019:06:01 13:21:57"
"683",2687.4,2812.05,2925.9,2920.53157894737,2986.05,3289.8,2,228,"IMAG0228.JPG","IMAG0228.JPG",3648,2736,"2019:06:01 13:21:57"
"684",2221.8,2437.05,2639.7,2636.94324324324,2841.45,3064.8,3,228,"IMAG0228.JPG","IMAG0228.JPG",3648,2736,"2019:06:01 13:21:57"
"685",791.4,810,824.4,832.897297297297,841.8,937.2,1,229,"IMAG0229.JPG","IMAG0229.JPG",3648,2736,"2019:06:01 15:21:57"
"686",2568.6,2778.3,2864.1,2853.01578947368,2974.05,3045.6,2,229,"IMAG0229.JPG","IMAG0229.JPG",3648,2736,"2019:06:01 15:21:57"
"687",2887.2,3022.8,3190.5,3190.62162162162,3290.55,3537,3,229,"IMAG0229.JPG","IMAG0229.JPG",3648,2736,"2019:06:01 15:21:57"
"688",1670.4,1761.6,1803.6,1886.38378378378,2023.8,2194.8,1,230,"IMAG0230.JPG","IMAG0230.JPG",3648,2736,"2019:06:01 17:21:57"
"689",3123.6,3653.55,3689.4,3651.17368421053,3738.3,3871.8,2,230,"IMAG0230.JPG","IMAG0230.JPG",3648,2736,"2019:06:01 17:21:57"
"690",2732.4,3324.15,3411.9,3459.47027027027,3694.5,3834.6,3,230,"IMAG0230.JPG","IMAG0230.JPG",3648,2736,"2019:06:01 17:21:57"
"691",931.8,967.2,1008,1033.94594594595,1094.4,1315.2,1,231,"IMAG0231.JPG","IMAG0231.JPG",3648,2736,"2019:06:01 19:21:57"
"692",2628,2769.9,2844.9,2833.48421052632,2875.35,3246,2,231,"IMAG0231.JPG","IMAG0231.JPG",3648,2736,"2019:06:01 19:21:57"
"693",3222,3540.9,3658.5,3636.08108108108,3721.8,4005,3,231,"IMAG0231.JPG","IMAG0231.JPG",3648,2736,"2019:06:01 19:21:57"
"694",422.4,585.6,669,666.648648648649,733.8,965.4,1,232,"IMAG0232.JPG","IMAG0232.JPG",3648,2736,"2019:06:01 21:21:58"
